"date_UTC","date_local","temp","wind_spd","wind_dir","dew_point","atm_pres","temp_noFill","wind_spd_noFill","dew_point_noFill","atm_pres_noFill","rel_hum"
2020-03-02 21:00:00,"2020-03-02 16:00:00",51.53,6.15,180,37.49,100315,51.53,6.15,37.49,100935,0.583994780493421
2020-03-02 22:00:00,"2020-03-02 17:00:00",51.08,5.7,180,37.94,100315,51.08,5.7,37.94,100880,0.60455338176082
2020-03-02 23:00:00,"2020-03-02 18:00:00",51.98,4.6,180,37.94,100315,51.98,4.6,37.94,100910,0.584605045827285
2020-03-03 00:00:00,"2020-03-02 19:00:00",52.52,4.85,180,37.94,100315,52.52,4.85,37.94,100905,0.57298456105961
2020-03-03 01:00:00,"2020-03-02 20:00:00",53.06,4.6,170,35.96,100315,53.06,4.6,35.96,100840,0.519131329612512
2020-03-03 02:00:00,"2020-03-02 21:00:00",55.94,5.1,200,35.06,100315,55.94,5.1,35.06,100800,0.450288459203507
2020-03-03 03:00:00,"2020-03-02 22:00:00",54.5,5.1,200,35.06,100315,54.5,5.1,35.06,100815,0.474795122572923
2020-03-03 04:00:00,"2020-03-02 23:00:00",53.06,4.1,170,37.94,100315,53.06,4.1,37.94,100840,0.561617843841238
2020-03-03 05:00:00,"2020-03-03 00:00:00",55.04,5.1,230,39.02,100315,55.04,5.1,39.02,100850,0.544752176527667
2020-03-03 06:00:00,"2020-03-03 01:00:00",54.5,4.6,230,39.47,100315,54.5,4.6,39.47,100840,0.565614787610062
2020-03-03 07:00:00,"2020-03-03 02:00:00",53.96,5.1,240,42.08,100315,53.96,5.1,42.08,100780,0.638899866386383
2020-03-03 08:00:00,"2020-03-03 03:00:00",51.98,2.1,230,42.08,100315,51.98,2.1,42.08,100720,0.687489635532606
2020-03-03 09:00:00,"2020-03-03 04:00:00",51.98,2.85,230,42.53,100315,51.98,2.85,42.53,100740,0.69957841678554
2020-03-03 10:00:00,"2020-03-03 05:00:00",51.08,5.1,230,44.06,100315,51.08,5.1,44.06,100810,0.767335478310185
2020-03-03 11:00:00,"2020-03-03 06:00:00",51.08,2.6,240,44.06,100315,51.08,2.6,44.06,100840,0.767335478310185
2020-03-03 12:00:00,"2020-03-03 07:00:00",51.53,2.05,240,44.51,100315,51.53,2.05,44.51,100845,0.767733228177361
2020-03-03 13:00:00,"2020-03-03 08:00:00",55.94,0,195,44.96,100315,55.94,0,44.96,100790,0.663878849886728
2020-03-03 14:00:00,"2020-03-03 09:00:00",57.92,2.1,150,44.06,100315,57.92,2.1,44.06,100720,0.596659977660425
2020-03-03 15:00:00,"2020-03-03 10:00:00",57.92,3.9,150,44.06,100315,57.92,3.9,44.06,100695,0.596659977660425
2020-03-03 16:00:00,"2020-03-03 11:00:00",55.04,4.6,180,42.98,100315,55.04,4.6,42.98,100690,0.635786540837592
2020-03-03 17:00:00,"2020-03-03 12:00:00",55.94,4.6,170,42.98,100315,55.94,4.6,42.98,100500,0.615148571041187
2020-03-03 18:00:00,"2020-03-03 13:00:00",54.5,4.35,170,42.53,100315,54.5,4.35,42.53,100435,0.637337947708674
2020-03-03 19:00:00,"2020-03-03 14:00:00",51.98,4.1,160,42.98,100315,51.98,4.1,42.98,100220,0.711853183387558
2020-03-03 20:00:00,"2020-03-03 15:00:00",50,4.1,180,44.06,100315,50,4.1,44.06,100160,0.798889066180266
2020-03-03 21:00:00,"2020-03-03 16:00:00",50,5.14,180,44.348,100315,50,5.14,44.348,100045,0.807759596076653
2020-03-03 22:00:00,"2020-03-03 17:00:00",49.01,5.125,170,44.87,100315,49.01,5.125,44.87,99900,0.855170269517191
2020-03-03 23:00:00,"2020-03-03 18:00:00",50,3.35,190,46.67,100315,50,3.35,46.67,99820,0.882464318912333
2020-03-04 00:00:00,"2020-03-03 19:00:00",51.98,3.85,190,48.47,100315,51.98,3.85,48.47,99800,0.877465209788916
2020-03-04 01:00:00,"2020-03-03 20:00:00",51.98,3.35,180,48.47,100315,51.98,3.35,48.47,99730,0.877465209788916
2020-03-04 02:00:00,"2020-03-03 21:00:00",52.52,3.35,180,48.47,100315,52.52,3.35,48.47,99690,0.860119333605053
2020-03-04 03:00:00,"2020-03-03 22:00:00",53.66,7.03333333333333,210,47.3,100315,53.66,7.03333333333333,47.3,99715,0.789100108530913
2020-03-04 04:00:00,"2020-03-03 23:00:00",51.98,11.8,300,35.06,100315,51.98,11.8,35.06,99860,0.521294720628911
2020-03-04 05:00:00,"2020-03-04 00:00:00",51.98,10.3,280,37.04,100315,51.98,10.3,37.04,99940,0.564127463606698
2020-03-04 06:00:00,"2020-03-04 01:00:00",50.99,8.75,280,35.06,100315,50.99,8.75,35.06,100010,0.54091664618333
2020-03-04 07:00:00,"2020-03-04 02:00:00",48.92,7.7,270,30.92,100315,48.92,7.7,30.92,100150,0.49456122379232
2020-03-04 08:00:00,"2020-03-04 03:00:00",48.02,7.2,260,32,100315,48.02,7.2,32,100240,0.534661077129253
2020-03-04 09:00:00,"2020-03-04 04:00:00",48.02,7.2,260,32,100315,48.02,7.2,32,100300,0.534661077129253
2020-03-04 10:00:00,"2020-03-04 05:00:00",46.94,5.1,250,30.92,100315,46.94,5.1,30.92,100480,0.533079975259117
2020-03-04 11:00:00,"2020-03-04 06:00:00",46.94,7.7,260,32,100315,46.94,7.7,32,100580,0.557020943865151
2020-03-04 12:00:00,"2020-03-04 07:00:00",46.94,8.75,260,30.02,100315,46.94,8.75,30.02,100655,0.513831107635392
2020-03-04 13:00:00,"2020-03-04 08:00:00",48.02,10.3,280,24.98,100315,48.02,10.3,24.98,100800,0.40024961305418
2020-03-04 14:00:00,"2020-03-04 09:00:00",48.02,10.3,290,23,100315,48.02,10.3,23,100800,0.368239548687182
2020-03-04 15:00:00,"2020-03-04 10:00:00",49.01,10.3,290,21.47,100315,49.01,10.3,21.47,100795,0.332398027941013
2020-03-04 16:00:00,"2020-03-04 11:00:00",51.98,9.8,280,21.02,100315,51.98,9.8,21.02,100780,0.29166095686518
2020-03-04 17:00:00,"2020-03-04 12:00:00",53.06,12.4,270,19.04,100315,53.06,12.4,19.04,100760,0.257350650861086
2020-03-04 18:00:00,"2020-03-04 13:00:00",54.05,11.1,270,19.04,100315,54.05,11.1,19.04,100740,0.248064056703943
2020-03-04 19:00:00,"2020-03-04 14:00:00",55.94,7.7,260,21.02,100315,55.94,7.7,21.02,100720,0.251849337098197
2020-03-04 20:00:00,"2020-03-04 15:00:00",55.94,6.7,290,23,100315,55.94,6.7,23,100750,0.273965051501017
2020-03-04 21:00:00,"2020-03-04 16:00:00",56.48,7.75,290,23,100315,56.48,7.75,23,100765,0.268583654172166
2020-03-04 22:00:00,"2020-03-04 17:00:00",55.04,8.2,270,24.98,100315,55.04,8.2,24.98,100900,0.307837883693594
2020-03-04 23:00:00,"2020-03-04 18:00:00",53.06,6.7,290,28.94,100315,53.06,6.7,28.94,101000,0.3905248605195
2020-03-05 00:00:00,"2020-03-04 19:00:00",52.07,6.2,290,31.01,100315,52.07,6.2,31.01,101035,0.441070794331051
2020-03-05 01:00:00,"2020-03-04 20:00:00",51.08,6.2,280,35.06,100315,51.08,6.2,35.06,101090,0.53909962636377
2020-03-05 02:00:00,"2020-03-04 21:00:00",51.08,8.2,300,35.06,100315,51.08,8.2,35.06,101100,0.53909962636377
2020-03-05 03:00:00,"2020-03-04 22:00:00",48.14,7.2,300,35.24,100315,48.14,7.2,35.24,101135,0.606447626118401
2020-03-05 04:00:00,"2020-03-04 23:00:00",46.04,7.2,310,35.06,100315,46.04,7.2,35.06,101170,0.652054788815336
2020-03-05 05:00:00,"2020-03-05 00:00:00",44.96,5.1,310,33.98,100315,44.96,5.1,33.98,101340,0.650728283190798
2020-03-05 06:00:00,"2020-03-05 01:00:00",44.51,7.7,310,31.46,100315,44.51,7.7,31.46,101420,0.59794354895987
2020-03-05 07:00:00,"2020-03-05 02:00:00",42.98,6.7,320,26.96,100315,42.98,6.7,26.96,101540,0.527218283583757
2020-03-05 08:00:00,"2020-03-05 03:00:00",42.08,10.8,320,26.06,100315,42.08,10.8,26.06,101610,0.525872086059606
2020-03-05 09:00:00,"2020-03-05 04:00:00",41.54,9.25,320,26.06,100315,41.54,9.25,26.06,101665,0.537022038299512
2020-03-05 10:00:00,"2020-03-05 05:00:00",41,6.7,330,24.08,100315,41,6.7,24.08,101780,0.504825985254588
2020-03-05 11:00:00,"2020-03-05 06:00:00",39.92,6.2,320,23,100315,39.92,6.2,23,101910,0.503164865072657
2020-03-05 12:00:00,"2020-03-05 07:00:00",40.46,7.2,320,22.01,100315,40.46,7.2,22.01,101955,0.472419645591629
2020-03-05 13:00:00,"2020-03-05 08:00:00",42.08,8.2,350,21.02,100315,42.08,8.2,21.02,102040,0.425225509419828
2020-03-05 14:00:00,"2020-03-05 09:00:00",42.98,6.2,320,21.02,100315,42.98,6.2,21.02,102060,0.410642496382232
2020-03-05 15:00:00,"2020-03-05 10:00:00",43.97,6.2,320,21.47,100315,43.97,6.2,21.47,102070,0.402887457645344
2020-03-05 16:00:00,"2020-03-05 11:00:00",46.94,3.1,290,21.02,100315,46.94,3.1,21.02,102050,0.352720465059051
2020-03-05 17:00:00,"2020-03-05 12:00:00",48.92,2.1,273.333333333333,21.02,100315,48.92,2.1,21.02,101970,0.327192905298712
2020-03-05 18:00:00,"2020-03-05 13:00:00",49.46,2.85,256.666666666667,20.48,100315,49.46,2.85,20.48,101950,0.31327746255159
2020-03-05 19:00:00,"2020-03-05 14:00:00",51.08,2.6,240,19.04,100315,51.08,2.6,19.04,101870,0.277097210775746
2020-03-05 20:00:00,"2020-03-05 15:00:00",51.98,3.1,260,19.94,100315,51.98,3.1,19.94,101820,0.278488921370771
2020-03-05 21:00:00,"2020-03-05 16:00:00",51.98,3.35,260,19.49,100315,51.98,3.35,19.49,101845,0.273159476044017
2020-03-05 22:00:00,"2020-03-05 17:00:00",46.94,7.7,190,24.08,100315,46.94,7.7,24.08,101920,0.401548246812078
2020-03-05 23:00:00,"2020-03-05 18:00:00",44.06,7.2,190,28.04,100315,44.06,7.2,28.04,101960,0.528826902179647
2020-03-06 00:00:00,"2020-03-05 19:00:00",43.52,6.45,190,29.48,100315,43.52,6.45,29.48,101955,0.572911217047374
2020-03-06 01:00:00,"2020-03-05 20:00:00",42.98,4.6,180,32,100315,42.98,4.6,32,101940,0.648277607990163
2020-03-06 02:00:00,"2020-03-05 21:00:00",42.98,5.1,170,33.08,100315,42.98,5.1,33.08,101890,0.677209864678368
2020-03-06 03:00:00,"2020-03-05 22:00:00",42.98,4.35,170,33.08,100315,42.98,4.35,33.08,101860,0.677209864678368
2020-03-06 04:00:00,"2020-03-05 23:00:00",42.98,4.1,180,33.98,100315,42.98,4.1,33.98,101820,0.702184473059073
2020-03-06 05:00:00,"2020-03-06 00:00:00",42.98,3.6,170,35.06,100315,42.98,3.6,35.06,101810,0.733222763482908
2020-03-06 06:00:00,"2020-03-06 01:00:00",42.98,4.1,170,35.06,100315,42.98,4.1,35.06,101770,0.733222763482908
2020-03-06 07:00:00,"2020-03-06 02:00:00",42.08,4.6,190,35.06,100315,42.08,4.6,35.06,101640,0.759168743917416
2020-03-06 08:00:00,"2020-03-06 03:00:00",41,2.1,130,35.06,100315,41,2.1,35.06,101530,0.791647638797791
2020-03-06 09:00:00,"2020-03-06 04:00:00",40.46,2.85,130,34.52,100315,40.46,2.85,34.52,101495,0.791201414393003
2020-03-06 10:00:00,"2020-03-06 05:00:00",39.02,4.6,40,35.06,100315,39.02,4.6,35.06,101390,0.855242091311062
2020-03-06 11:00:00,"2020-03-06 06:00:00",39.02,5.4,60,35.51,100315,39.02,5.4,35.51,101410,0.870711174634758
2020-03-06 12:00:00,"2020-03-06 07:00:00",39.47,4.6,60,35.51,100315,39.47,4.6,35.51,101410,0.85551181393421
2020-03-06 13:00:00,"2020-03-06 08:00:00",42.98,5.1,70,33.08,100315,42.98,5.1,33.08,101330,0.677209864678368
2020-03-06 14:00:00,"2020-03-06 09:00:00",43.34,5.83333333333333,60,34.7,100315,43.34,5.83333333333333,34.7,101240,0.712784526783583
2020-03-06 15:00:00,"2020-03-06 10:00:00",43.7,7.03333333333333,50,35.36,100315,43.7,7.03333333333333,35.36,101170,0.721762965576861
2020-03-06 16:00:00,"2020-03-06 11:00:00",42.98,6.7,40,35.06,100315,42.98,6.7,35.06,101100,0.733222763482908
2020-03-06 17:00:00,"2020-03-06 12:00:00",42.98,7.7,50,33.98,100315,42.98,7.7,33.98,101000,0.702184473059073
2020-03-06 18:00:00,"2020-03-06 13:00:00",42.98,7.7,50,34.34,100315,42.98,7.7,34.34,100935,0.712399435961561
2020-03-06 19:00:00,"2020-03-06 14:00:00",42.68,7.53333333333333,40,33.98,100315,42.68,7.53333333333333,33.98,100900,0.710364945672295
2020-03-06 20:00:00,"2020-03-06 15:00:00",42.98,6.53333333333333,30,33.62,100315,42.98,6.53333333333333,33.62,100820,0.692098826059559
2020-03-06 21:00:00,"2020-03-06 16:00:00",43.28,4.93333333333333,20,33.62,100315,43.28,4.93333333333333,33.62,100855,0.684137031236581
2020-03-06 22:00:00,"2020-03-06 17:00:00",42.53,6.4,350,35.06,100315,42.53,6.4,35.06,100930,0.746071505067213
2020-03-06 23:00:00,"2020-03-06 18:00:00",41.36,4.63333333333333,360,34.7,100315,41.36,4.63333333333333,34.7,101010,0.769505960960432
2020-03-07 00:00:00,"2020-03-06 19:00:00",41.54,5.4,10,34.52,100315,41.54,5.4,34.52,101030,0.758665766633828
2020-03-07 01:00:00,"2020-03-06 20:00:00",41,6.075,60,32.72,100315,41,6.075,32.72,101120,0.720674341254674
2020-03-07 02:00:00,"2020-03-06 21:00:00",39.92,7.2,40,30.02,100315,39.92,7.2,30.02,101180,0.673604559372358
2020-03-07 03:00:00,"2020-03-06 22:00:00",38.42,5.83333333333333,40,31.34,100315,38.42,5.83333333333333,31.34,101200,0.753892102350239
2020-03-07 04:00:00,"2020-03-06 23:00:00",39.02,5.15,350,32,100315,39.02,5.15,32,101240,0.756298838559629
2020-03-07 05:00:00,"2020-03-07 00:00:00",39.02,5.1,360,32,100315,39.02,5.1,32,101310,0.756298838559629
2020-03-07 06:00:00,"2020-03-07 01:00:00",39.47,4.85,360,32,100315,39.47,4.85,32,101335,0.743077305940562
2020-03-07 07:00:00,"2020-03-07 02:00:00",39.02,7.7,340,30.92,100315,39.02,7.7,30.92,101410,0.723866210248074
2020-03-07 08:00:00,"2020-03-07 03:00:00",37.04,6.2,360,28.94,100315,37.04,6.2,28.94,101490,0.721783101978995
2020-03-07 09:00:00,"2020-03-07 04:00:00",37.04,7.2,360,28.49,100315,37.04,7.2,28.49,101540,0.708558227993321
2020-03-07 10:00:00,"2020-03-07 05:00:00",37.04,5.1,350,26.96,100315,37.04,5.1,26.96,101710,0.665181815687044
2020-03-07 11:00:00,"2020-03-07 06:00:00",37.04,5.7,340,26.06,100315,37.04,5.7,26.06,101830,0.640779655112037
2020-03-07 12:00:00,"2020-03-07 07:00:00",37.04,6.45,340,25.52,100315,37.04,6.45,25.52,101895,0.62652227719812
2020-03-07 13:00:00,"2020-03-07 08:00:00",37.04,8.2,350,21.92,100315,37.04,8.2,21.92,102060,0.538456247077838
2020-03-07 14:00:00,"2020-03-07 09:00:00",39.02,10.3,350,15.98,100315,39.02,10.3,15.98,102180,0.385627888899114
2020-03-07 15:00:00,"2020-03-07 10:00:00",39.47,9.25,350,13.46,100315,39.47,9.25,13.46,102210,0.339194237612569
2020-03-07 16:00:00,"2020-03-07 11:00:00",42.08,7.2,350,8.06,100315,42.08,7.2,8.06,102320,0.24059351891951
2020-03-07 17:00:00,"2020-03-07 12:00:00",44.06,6.2,340,10.04,100315,44.06,6.2,10.04,102340,0.243633773373286
2020-03-07 18:00:00,"2020-03-07 13:00:00",45.05,6.95,340,8.51,100315,45.05,6.95,8.51,102340,0.218911285410923
2020-03-07 19:00:00,"2020-03-07 14:00:00",46.94,7.7,360,5,100315,46.94,7.7,5,102350,0.173540400697641
2020-03-07 20:00:00,"2020-03-07 15:00:00",46.94,7.2,350,5,100315,46.94,7.2,5,102430,0.173540400697641
2020-03-07 21:00:00,"2020-03-07 16:00:00",46.49,6.95,350,5,100315,46.49,6.95,5,102450,0.17654659910077
2020-03-07 22:00:00,"2020-03-07 17:00:00",44.06,5.1,360,6.08,100315,44.06,5.1,6.08,102570,0.203639497510739
2020-03-07 23:00:00,"2020-03-07 18:00:00",44.96,6.7,330,6.98,100315,44.96,6.7,6.98,102670,0.204944919111283
2020-03-08 00:00:00,"2020-03-07 19:00:00",43.97,6.2,330,7.52,100315,43.97,6.2,7.52,102710,0.21820004736577
2020-03-08 01:00:00,"2020-03-07 20:00:00",42.08,5.7,320,10.04,100315,42.08,5.7,10.04,102830,0.263050294856198
2020-03-08 02:00:00,"2020-03-07 21:00:00",41,5.1,310,14,100315,41,5.1,14,102860,0.327160784958481
2020-03-08 03:00:00,"2020-03-07 22:00:00",40.46,5.4,310,14.99,100315,40.46,5.4,14.99,102885,0.348996101476084
2020-03-08 04:00:00,"2020-03-07 23:00:00",37.94,3.6,330,15.08,100315,37.94,3.6,15.08,102970,0.386886115797121
2020-03-08 05:00:00,"2020-03-08 00:00:00",37.94,2.1,310,15.08,100315,37.94,2.1,15.08,102980,0.386886115797121
2020-03-08 06:00:00,"2020-03-08 01:00:00",37.94,3.35,310,14,100315,37.94,3.35,14,102970,0.368962626547153
2020-03-08 07:00:00,"2020-03-08 03:00:00",37.04,4.6,300,12.92,100315,37.04,4.6,12.92,102970,0.364557072934275
2020-03-08 08:00:00,"2020-03-08 04:00:00",37.04,4.6,310,15.08,100315,37.04,4.6,15.08,103010,0.400929180766387
2020-03-08 09:00:00,"2020-03-08 05:00:00",37.04,5.15,310,14.54,100315,37.04,5.15,14.54,103035,0.39154443092454
2020-03-08 10:00:00,"2020-03-08 06:00:00",37.04,4.6,300,12.92,100315,37.04,4.6,12.92,103150,0.364557072934275
2020-03-08 11:00:00,"2020-03-08 07:00:00",37.94,3.1,280,12.92,100315,37.94,3.1,12.92,103140,0.351785447655353
2020-03-08 12:00:00,"2020-03-08 08:00:00",38.93,2.85,280,13.46,100315,38.93,2.85,13.46,103145,0.346477151005831
2020-03-08 13:00:00,"2020-03-08 09:00:00",42.08,2.1,280,12.02,100315,42.08,2.1,12.02,103160,0.287368062013549
2020-03-08 14:00:00,"2020-03-08 10:00:00",44.06,3.1,280,12.92,100315,44.06,3.1,12.92,103130,0.277000936606319
2020-03-08 15:00:00,"2020-03-08 11:00:00",45.5,3.6,280,12.92,100315,45.5,3.6,12.92,103105,0.262080301919648
2020-03-08 16:00:00,"2020-03-08 12:00:00",50,4.6,260,8.96,100315,50,4.6,8.96,102990,0.185062602082171
2020-03-08 17:00:00,"2020-03-08 13:00:00",51.98,4.6,240,12.02,100315,51.98,4.6,12.02,102930,0.197050066474295
2020-03-08 18:00:00,"2020-03-08 14:00:00",53.51,4.85,240,13.01,100315,53.51,4.85,13.01,102875,0.194491082453832
2020-03-08 19:00:00,"2020-03-08 15:00:00",57.92,5.1,250,12.02,100315,57.92,5.1,12.02,102740,0.158225563157973
2020-03-08 20:00:00,"2020-03-08 16:00:00",59,4.6,240,14,100315,59,4.6,14,102660,0.166057033868759
2020-03-08 21:00:00,"2020-03-08 17:00:00",59.54,5.4,240,14.99,100315,59.54,5.4,14.99,102640,0.170077179776659
2020-03-08 22:00:00,"2020-03-08 18:00:00",57.92,5.1,230,19.04,100315,57.92,5.1,19.04,102650,0.215151618963392
2020-03-08 23:00:00,"2020-03-08 19:00:00",55.94,5.7,240,21.02,100315,55.94,5.7,21.02,102720,0.251849337098197
2020-03-09 00:00:00,"2020-03-08 20:00:00",55.94,5.4,240,20.48,100315,55.94,5.4,20.48,102740,0.24610185976718
2020-03-09 01:00:00,"2020-03-08 21:00:00",55.04,5.1,230,17.96,100315,55.04,5.1,17.96,102790,0.228248454091079
2020-03-09 02:00:00,"2020-03-08 22:00:00",53.06,5.1,230,17.96,100315,53.06,5.1,17.96,102800,0.245625034362782
2020-03-09 03:00:00,"2020-03-08 23:00:00",53.06,5.4,230,16.97,100315,53.06,5.4,16.97,102805,0.235299158179029
2020-03-09 04:00:00,"2020-03-09 00:00:00",51.98,4.6,240,17.06,100315,51.98,4.6,17.06,102830,0.245925899466147
2020-03-09 05:00:00,"2020-03-09 01:00:00",51.98,5.7,230,17.06,100315,51.98,5.7,17.06,102830,0.245925899466147
2020-03-09 06:00:00,"2020-03-09 02:00:00",51.98,6.7,230,17.51,100315,51.98,6.7,17.51,102820,0.250777718056859
2020-03-09 07:00:00,"2020-03-09 03:00:00",50,4.6,230,19.94,100315,50,4.6,19.94,102750,0.299949166122224
2020-03-09 08:00:00,"2020-03-09 04:00:00",50,6.7,240,21.02,100315,50,6.7,21.02,102770,0.314133846188906
2020-03-09 09:00:00,"2020-03-09 05:00:00",49.46,5.4,240,21.47,100315,49.46,5.4,21.47,102775,0.326799812655575
2020-03-09 10:00:00,"2020-03-09 06:00:00",48.02,3.6,210,23,100315,48.02,3.6,23,102790,0.368239548687182
2020-03-09 11:00:00,"2020-03-09 07:00:00",46.94,3.6,200,24.08,100315,46.94,3.6,24.08,102810,0.401548246812078
2020-03-09 12:00:00,"2020-03-09 08:00:00",48.47,3.35,200,24.08,100315,48.47,3.35,24.08,102800,0.378890294998233
2020-03-09 13:00:00,"2020-03-09 09:00:00",53.06,3.6,220,24.08,100315,53.06,3.6,24.08,102810,0.318964145793645
2020-03-09 14:00:00,"2020-03-09 10:00:00",57.02,4.6,230,24.08,100315,57.02,4.6,24.08,102790,0.275604141584923
2020-03-09 15:00:00,"2020-03-09 11:00:00",59.54,4.6,230,23,100315,59.54,4.6,23,102755,0.240207184374381
2020-03-09 16:00:00,"2020-03-09 12:00:00",66.02,5.1,210,21.92,100315,66.02,5.1,21.92,102640,0.181868872821173
2020-03-09 17:00:00,"2020-03-09 13:00:00",68,7.2,240,21.92,100315,68,7.2,21.92,102540,0.169582798285902
2020-03-09 18:00:00,"2020-03-09 14:00:00",68.99,5.9,240,21.92,100315,68.99,5.9,21.92,102490,0.163783991846636
2020-03-09 19:00:00,"2020-03-09 15:00:00",71.06,6.2,230,21.02,100315,71.06,6.2,21.02,102390,0.146612710052762
2020-03-09 20:00:00,"2020-03-09 16:00:00",71.96,6.7,240,21.92,100315,71.96,6.7,21.92,102310,0.147653726855759
2020-03-09 21:00:00,"2020-03-09 17:00:00",71.51,5.9,240,21.92,100315,71.51,5.9,21.92,102295,0.149981546928206
2020-03-09 22:00:00,"2020-03-09 18:00:00",66.02,4.1,190,30.02,100315,66.02,4.1,30.02,102330,0.255160564017314
2020-03-09 23:00:00,"2020-03-09 19:00:00",64.04,2.6,200,32,100315,64.04,2.6,32,102390,0.296847283860867
2020-03-10 00:00:00,"2020-03-09 20:00:00",65.03,3.35,210,26.96,100315,65.03,3.35,26.96,102405,0.232881331116654
2020-03-10 01:00:00,"2020-03-09 21:00:00",64.94,5.7,220,21.02,100315,64.94,5.7,21.02,102450,0.181865922363615
2020-03-10 02:00:00,"2020-03-09 22:00:00",60.08,4.1,190,26.96,100315,60.08,4.1,26.96,102450,0.27813538553771
2020-03-10 03:00:00,"2020-03-09 23:00:00",61.07,5.15,190,27.95,100315,61.07,5.15,27.95,102435,0.27962037797948
2020-03-10 04:00:00,"2020-03-10 00:00:00",60.08,5.1,220,30.92,100315,60.08,5.1,30.92,102350,0.327470860050332
2020-03-10 05:00:00,"2020-03-10 01:00:00",59,4.6,220,30.92,100315,59,4.6,30.92,102290,0.340545412228372
2020-03-10 06:00:00,"2020-03-10 02:00:00",58.46,4.1,220,30.92,100315,58.46,4.1,30.92,102260,0.347297383290892
2020-03-10 07:00:00,"2020-03-10 03:00:00",57.02,2.6,210,30.92,100315,57.02,2.6,30.92,102150,0.36603454414382
2020-03-10 08:00:00,"2020-03-10 04:00:00",55.94,3.6,210,30.02,100315,55.94,3.6,30.02,102110,0.36704448311247
2020-03-10 09:00:00,"2020-03-10 05:00:00",55.94,4.35,210,30.47,100315,55.94,4.35,30.47,102095,0.373874881505771
2020-03-10 10:00:00,"2020-03-10 06:00:00",55.04,4.1,210,33.08,100315,55.04,4.1,33.08,102020,0.42976516451016
2020-03-10 11:00:00,"2020-03-10 07:00:00",55.04,4.1,210,35.06,100315,55.04,4.1,35.06,102010,0.465437083283584
2020-03-10 12:00:00,"2020-03-10 08:00:00",55.04,5.4,210,36.05,100315,55.04,5.4,36.05,102015,0.484239800302872
2020-03-10 13:00:00,"2020-03-10 09:00:00",57.02,7.2,220,37.94,100315,57.02,7.2,37.94,101980,0.485463622233338
2020-03-10 14:00:00,"2020-03-10 10:00:00",60.08,4.1,210,39.02,100315,60.08,4.1,39.02,101910,0.453338500187582
2020-03-10 15:00:00,"2020-03-10 11:00:00",61.52,4.1,210,38.48,100315,61.52,4.1,38.48,101865,0.42133876533688
2020-03-10 16:00:00,"2020-03-10 12:00:00",64.04,6.2,230,42.08,100315,64.04,6.2,42.08,101710,0.443460947813388
2020-03-10 17:00:00,"2020-03-10 13:00:00",66.02,7.7,230,44.06,100315,66.02,7.7,44.06,101580,0.446402516777967
2020-03-10 18:00:00,"2020-03-10 14:00:00",66.02,7.95,230,44.51,100315,66.02,7.95,44.51,101520,0.454223173533052
2020-03-10 19:00:00,"2020-03-10 15:00:00",66.02,8.8,230,46.04,100315,66.02,8.8,46.04,101370,0.481728977702844
2020-03-10 20:00:00,"2020-03-10 16:00:00",64.94,8.8,230,46.94,100315,64.94,8.8,46.94,101330,0.517989165923759
2020-03-10 21:00:00,"2020-03-10 17:00:00",64.94,8,230,46.94,100315,64.94,8,46.94,101310,0.517989165923759
2020-03-10 22:00:00,"2020-03-10 18:00:00",64.94,5.7,220,48.02,100315,64.94,5.7,48.02,101290,0.539710822378538
2020-03-10 23:00:00,"2020-03-10 19:00:00",64.94,5.7,230,48.02,100315,64.94,5.7,48.02,101260,0.539710822378538
2020-03-11 00:00:00,"2020-03-10 20:00:00",64.04,6.7,230,48.02,100315,64.04,6.7,48.02,101250,0.557206480578819
2020-03-11 01:00:00,"2020-03-10 21:00:00",64.04,3.6,230,48.02,100315,64.04,3.6,48.02,101270,0.557206480578819
2020-03-11 02:00:00,"2020-03-10 22:00:00",64.04,7.7,260,48.92,100315,64.04,7.7,48.92,101340,0.576515473469747
2020-03-11 03:00:00,"2020-03-10 23:00:00",59,5.7,310,46.94,100315,59,5.7,46.94,101440,0.64062293388101
2020-03-11 04:00:00,"2020-03-11 00:00:00",55.94,9.8,320,42.08,100315,55.94,9.8,42.08,101540,0.594058659029399
2020-03-11 05:00:00,"2020-03-11 01:00:00",51.98,8.8,310,37.94,100315,51.98,8.8,37.94,101620,0.584605045827285
