"date_UTC","date_local","temp","wind_spd","wind_dir","dew_point","atm_pres","temp_noFill","wind_spd_noFill","dew_point_noFill","atm_pres_noFill","rel_hum"
2020-02-23 00:00:00,"2020-02-22 16:00:00",46.94,0,311.428571428571,41.54,100725,46.94,0,41.54,102130,0.81334565706833
2020-02-23 01:00:00,"2020-02-22 17:00:00",44.96,-2.77555756156289e-17,324.285714285714,42.08,100725,44.96,0,42.08,102080,0.895434398676924
2020-02-23 02:00:00,"2020-02-22 18:00:00",44.06,0,337.142857142857,42.08,100725,44.06,0,42.08,102100,0.926759847384818
2020-02-23 03:00:00,"2020-02-22 19:00:00",44.06,1.5,350,41,100725,44.06,1.5,41,102040,0.888808370260076
2020-02-23 04:00:00,"2020-02-22 20:00:00",44.06,0,230,41,100725,44.06,0,41,102010,0.888808370260076
2020-02-23 05:00:00,"2020-02-22 21:00:00",44.96,3.1,110,39.92,100725,44.96,3.1,39.92,101970,0.823375412741392
2020-02-23 06:00:00,"2020-02-22 22:00:00",44.51,2.85,110,39.47,100725,44.51,2.85,39.47,101940,0.823056217284819
2020-02-23 07:00:00,"2020-02-22 23:00:00",42.98,1.5,190,39.02,100725,42.98,1.5,39.02,101860,0.857591579715032
2020-02-23 08:00:00,"2020-02-23 00:00:00",42.08,0,175,37.94,100725,42.08,0,37.94,101770,0.851012175063112
2020-02-23 09:00:00,"2020-02-23 01:00:00",39.92,1.5,160,37.04,100725,39.92,1.5,37.04,101670,0.893187577824004
2020-02-23 10:00:00,"2020-02-23 02:00:00",42.08,4.1,140,39.02,100725,42.08,4.1,39.02,101560,0.887880398925086
2020-02-23 11:00:00,"2020-02-23 03:00:00",42.08,3.1,120,37.94,100725,42.08,3.1,37.94,101330,0.851012175063112
2020-02-23 12:00:00,"2020-02-23 04:00:00",43.07,3.1,120,37.49,100725,43.07,3.1,37.49,101245,0.80471213227821
2020-02-23 13:00:00,"2020-02-23 05:00:00",46.04,7.7,160,39.02,100725,46.04,7.7,39.02,100930,0.762812103664397
2020-02-23 14:00:00,"2020-02-23 06:00:00",48.02,8.8,190,39.92,100725,48.02,8.8,39.92,100880,0.733062738587847
2020-02-23 15:00:00,"2020-02-23 07:00:00",43.745,9.65,230,39.245,100725,43.745,9.65,39.245,101140,0.840111375620232
2020-02-23 16:00:00,"2020-02-23 08:00:00",42.98,9.3,210,39.02,100725,42.98,9.3,39.02,101320,0.857591579715032
2020-02-23 17:00:00,"2020-02-23 09:00:00",44.96,10.3,230,39.02,100725,44.96,10.3,39.02,101460,0.794879054317629
2020-02-23 18:00:00,"2020-02-23 10:00:00",45.5,10.05,230,38.48,100725,45.5,10.05,38.48,101475,0.762319938028579
2020-02-23 19:00:00,"2020-02-23 11:00:00",44.06,8.8,210,37.94,100725,44.06,8.8,37.94,101610,0.788539447397031
2020-02-23 20:00:00,"2020-02-23 12:00:00",46.94,8.8,200,42.08,100725,46.94,8.8,42.08,101590,0.830534727749552
2020-02-23 21:00:00,"2020-02-23 13:00:00",48.02,7.7,220,39.02,100725,48.02,7.7,39.02,101680,0.707655878195924
2020-02-23 22:00:00,"2020-02-23 14:00:00",46.94,12.4,230,37.94,100725,46.94,12.4,37.94,101830,0.70649567434138
2020-02-23 23:00:00,"2020-02-23 15:00:00",46.94,8.8,230,37.04,100725,46.94,8.8,37.04,101980,0.681792348544659
2020-02-24 00:00:00,"2020-02-23 16:00:00",45.95,10.3,230,36.5,100725,45.95,10.3,36.5,102025,0.692943464162924
2020-02-24 01:00:00,"2020-02-23 17:00:00",44.06,9.8,220,35.96,100725,44.06,9.8,35.96,102190,0.729070855383612
2020-02-24 02:00:00,"2020-02-23 18:00:00",42.98,10.8,220,35.96,100725,42.98,10.8,35.96,102270,0.7600037443886
2020-02-24 03:00:00,"2020-02-23 19:00:00",42.98,8.8,210,35.96,100725,42.98,8.8,35.96,102380,0.7600037443886
2020-02-24 04:00:00,"2020-02-23 20:00:00",42.98,10.3,210,35.06,100725,42.98,10.3,35.06,102500,0.733222763482908
2020-02-24 05:00:00,"2020-02-23 21:00:00",42.98,11.3,200,35.96,100725,42.98,11.3,35.96,102610,0.7600037443886
2020-02-24 06:00:00,"2020-02-23 22:00:00",42.98,11.3,200,35.96,100725,42.98,11.3,35.96,102690,0.7600037443886
2020-02-24 07:00:00,"2020-02-23 23:00:00",42.08,9.8,210,35.96,100725,42.08,9.8,35.96,102870,0.786886994813903
2020-02-24 08:00:00,"2020-02-24 00:00:00",42.08,9.8,220,33.08,100725,42.08,9.8,33.08,103030,0.701192082887656
2020-02-24 09:00:00,"2020-02-24 01:00:00",41.54,9.8,200,33.08,100725,41.54,9.8,33.08,103150,0.716029882406649
2020-02-24 10:00:00,"2020-02-24 02:00:00",41,8.2,200,32,100725,41,8.2,32,103210,0.699995041227746
2020-02-24 11:00:00,"2020-02-24 03:00:00",41,5.1,210,32,100725,41,5.1,32,103290,0.699995041227746
2020-02-24 12:00:00,"2020-02-24 04:00:00",41,5.4,210,31.46,100725,41,5.4,31.46,103325,0.684830965053946
2020-02-24 13:00:00,"2020-02-24 05:00:00",39.92,5.1,190,32,100725,39.92,5.1,32,103410,0.730110127742289
2020-02-24 14:00:00,"2020-02-24 06:00:00",39.92,4.1,180,32,100725,39.92,4.1,32,103460,0.730110127742289
2020-02-24 15:00:00,"2020-02-24 07:00:00",39.92,4.6,160,32,100725,39.92,4.6,32,103530,0.730110127742289
2020-02-24 16:00:00,"2020-02-24 08:00:00",42.08,4.1,200,33.08,100725,42.08,4.1,33.08,103580,0.701192082887656
2020-02-24 17:00:00,"2020-02-24 09:00:00",42.98,4.6,210,33.98,100725,42.98,4.6,33.98,103620,0.702184473059073
2020-02-24 18:00:00,"2020-02-24 10:00:00",43.52,4.1,210,33.98,100725,43.52,4.1,33.98,103635,0.687719990611087
2020-02-24 19:00:00,"2020-02-24 11:00:00",48.02,1.5,240,35.06,100725,48.02,1.5,35.06,103640,0.604834972925185
2020-02-24 20:00:00,"2020-02-24 12:00:00",47.48,1.05,270,32,100725,47.48,1.05,32,103620,0.545714737666902
2020-02-24 21:00:00,"2020-02-24 13:00:00",48.02,1.5,300,30.92,100725,48.02,1.5,30.92,103630,0.511675324046429
2020-02-24 22:00:00,"2020-02-24 14:00:00",48.92,3.1,260,32,100725,48.92,3.1,32,103630,0.516782867859638
2020-02-24 23:00:00,"2020-02-24 15:00:00",48.02,-4.44089209850063e-16,183.333333333333,32,100725,48.02,0,32,103660,0.534661077129253
2020-02-25 00:00:00,"2020-02-24 16:00:00",47.03,2.05,106.666666666667,31.01,100725,47.03,2.05,31.01,103670,0.533212022313
2020-02-25 01:00:00,"2020-02-24 17:00:00",46.04,4.6,30,32,100725,46.04,4.6,32,103690,0.576443089749056
2020-02-25 02:00:00,"2020-02-24 18:00:00",44.06,3.1,50,32,100725,44.06,3.1,32,103700,0.621854843760513
2020-02-25 03:00:00,"2020-02-24 19:00:00",42.98,3.6,50,32,100725,42.98,3.6,32,103710,0.648277607990163
2020-02-25 04:00:00,"2020-02-24 20:00:00",42.98,2.6,60,32,100725,42.98,2.6,32,103750,0.648277607990163
2020-02-25 05:00:00,"2020-02-24 21:00:00",44.06,2.6,60,30.92,100725,44.06,2.6,30.92,103780,0.595146918026663
2020-02-25 06:00:00,"2020-02-24 22:00:00",43.52,2.85,60,30.92,100725,43.52,2.85,30.92,103770,0.607649878074534
2020-02-25 07:00:00,"2020-02-24 23:00:00",42.08,4.1,130,32,100725,42.08,4.1,32,103770,0.671243755562442
2020-02-25 08:00:00,"2020-02-25 00:00:00",41,3.6,130,32,100725,41,3.6,32,103760,0.699995041227746
2020-02-25 09:00:00,"2020-02-25 01:00:00",39.02,3.6,110,32,100725,39.02,3.6,32,103740,0.756298838559629
2020-02-25 10:00:00,"2020-02-25 02:00:00",37.94,2.6,130,32,100725,37.94,2.6,32,103670,0.789101153930433
2020-02-25 11:00:00,"2020-02-25 03:00:00",37.94,1.5,140,30.92,100725,37.94,1.5,30.92,103650,0.755274456367085
2020-02-25 12:00:00,"2020-02-25 04:00:00",37.94,0.75,140,30.92,100725,37.94,0.75,30.92,103655,0.755274456367085
2020-02-25 13:00:00,"2020-02-25 05:00:00",37.04,2.1,150,30.92,100725,37.04,2.1,30.92,103620,0.782597593681289
2020-02-25 14:00:00,"2020-02-25 06:00:00",37.04,4.6,130,30.92,100725,37.04,4.6,30.92,103530,0.782597593681289
2020-02-25 15:00:00,"2020-02-25 07:00:00",37.94,1.5,160,30.92,100725,37.94,1.5,30.92,103580,0.755274456367085
2020-02-25 16:00:00,"2020-02-25 08:00:00",41,0,145,32,100725,41,0,32,103570,0.699995041227746
2020-02-25 17:00:00,"2020-02-25 09:00:00",41,3.6,130,30.92,100725,41,3.6,30.92,103450,0.669957718084351
2020-02-25 18:00:00,"2020-02-25 10:00:00",43.52,1.8,130,31.46,100725,43.52,1.8,31.46,103475,0.621149943855306
2020-02-25 19:00:00,"2020-02-25 11:00:00",46.94,2.6,280,33.98,100725,46.94,2.6,33.98,103480,0.603397191263011
2020-02-25 20:00:00,"2020-02-25 12:00:00",46.04,2.1,240,32,100725,46.04,2.1,32,103460,0.576443089749056
2020-02-25 21:00:00,"2020-02-25 13:00:00",48.92,4.44089209850063e-16,215,33.08,100725,48.92,0,33.08,103340,0.539885804432964
2020-02-25 22:00:00,"2020-02-25 14:00:00",50,1.5,190,33.08,100725,50,1.5,33.08,103280,0.518382246949678
2020-02-25 23:00:00,"2020-02-25 15:00:00",50,2.6,220,33.98,100725,50,2.6,33.98,103250,0.537540067943464
2020-02-26 00:00:00,"2020-02-25 16:00:00",50,1.3,220,33.98,100725,50,1.3,33.98,103210,0.537540067943464
2020-02-26 01:00:00,"2020-02-25 17:00:00",48.92,-2.22044604925031e-16,200,35.96,100725,48.92,0,35.96,103200,0.606027386885319
2020-02-26 02:00:00,"2020-02-25 18:00:00",50,2.1,180,35.06,100725,50,2.1,35.06,103210,0.561355456743423
2020-02-26 03:00:00,"2020-02-25 19:00:00",50,2.6,200,35.06,100725,50,2.6,35.06,103200,0.561355456743423
2020-02-26 04:00:00,"2020-02-25 20:00:00",46.94,1.5,250,39.02,100725,46.94,1.5,39.02,103200,0.737175629866559
2020-02-26 05:00:00,"2020-02-25 21:00:00",48.92,2.1,200,37.04,100725,48.92,2.1,37.04,103190,0.632617687040797
2020-02-26 06:00:00,"2020-02-25 22:00:00",48.47,1.8,200,37.04,100725,48.47,1.8,37.04,103175,0.643440700721777
2020-02-26 07:00:00,"2020-02-25 23:00:00",46.94,2.6,280,37.94,100725,46.94,2.6,37.94,103140,0.70649567434138
2020-02-26 08:00:00,"2020-02-26 00:00:00",46.67,2.6,210,39.11,100725,46.67,2.6,39.11,103130,0.747400794016353
2020-02-26 09:00:00,"2020-02-26 01:00:00",44.51,2.35,210,42.08,100725,44.51,2.35,42.08,103180,0.91094919324875
2020-02-26 10:00:00,"2020-02-26 02:00:00",44.06,1.9,120,42.08,100725,44.06,1.9,42.08,103170,0.926759847384818
2020-02-26 11:00:00,"2020-02-26 03:00:00",44.06,1.5,180,42.53,100725,44.06,1.5,42.53,103200,0.942983709842613
2020-02-26 12:00:00,"2020-02-26 04:00:00",43.79,1.65,150,42.08,100725,43.79,1.65,42.08,103205,0.936390799389063
2020-02-26 13:00:00,"2020-02-26 05:00:00",44.06,-2.22044604925031e-16,200,42.08,100725,44.06,0,42.08,103260,0.926759847384818
2020-02-26 14:00:00,"2020-02-26 06:00:00",42.98,2.1,250,42.08,100725,42.98,2.1,42.08,103320,0.96594952620343
2020-02-26 15:00:00,"2020-02-26 07:00:00",42.98,-4.44089209850063e-16,263.333333333333,42.08,100725,42.98,0,42.08,103370,0.96594952620343
2020-02-26 16:00:00,"2020-02-26 08:00:00",44.06,0,276.666666666667,41,100725,44.06,0,41,103420,0.888808370260076
2020-02-26 17:00:00,"2020-02-26 09:00:00",44.96,1.5,290,42.08,100725,44.96,1.5,42.08,103430,0.895434398676924
2020-02-26 18:00:00,"2020-02-26 10:00:00",45.5,1.5,290,42.08,100725,45.5,1.5,42.08,103455,0.877198736287258
2020-02-26 19:00:00,"2020-02-26 11:00:00",48.02,0,240,41,100725,48.02,0,41,103520,0.764604218170458
2020-02-26 20:00:00,"2020-02-26 12:00:00",48.47,1.8,190,41.54,100725,48.47,1.8,41.54,103460,0.767686266936352
2020-02-26 21:00:00,"2020-02-26 13:00:00",50.54,3.1,140,41,100725,50.54,3.1,41,103420,0.695571005278035
2020-02-26 22:00:00,"2020-02-26 14:00:00",51.08,3.1,200,41,100725,51.08,3.1,41,103420,0.681687937272473
2020-02-26 23:00:00,"2020-02-26 15:00:00",53.06,2.6,230,39.92,100725,53.06,2.6,39.92,103410,0.607148874347179
2020-02-27 00:00:00,"2020-02-26 16:00:00",52.52,2.85,230,39.47,100725,52.52,2.85,39.47,103410,0.608590805161813
2020-02-27 01:00:00,"2020-02-26 17:00:00",48.92,1.5,190,39.02,100725,48.92,1.5,39.02,103390,0.68404854779698
2020-02-27 02:00:00,"2020-02-26 18:00:00",48.92,2.6,150,39.02,100725,48.92,2.6,39.02,103410,0.68404854779698
2020-02-27 03:00:00,"2020-02-26 19:00:00",48.92,2.6,140,39.02,100725,48.92,2.6,39.02,103380,0.68404854779698
2020-02-27 04:00:00,"2020-02-26 20:00:00",48.02,4.6,130,39.02,100725,48.02,4.6,39.02,103350,0.707655878195924
2020-02-27 05:00:00,"2020-02-26 21:00:00",44.96,3.1,150,39.92,100725,44.96,3.1,39.92,103350,0.823375412741392
2020-02-27 06:00:00,"2020-02-26 22:00:00",44.96,3.35,150,39.47,100725,44.96,3.35,39.47,103340,0.809017485865919
2020-02-27 07:00:00,"2020-02-26 23:00:00",44.06,3.6,130,39.02,100725,44.06,3.6,39.02,103320,0.822736200139789
2020-02-27 08:00:00,"2020-02-27 00:00:00",44.06,3.1,140,37.94,100725,44.06,3.1,37.94,103310,0.788539447397031
2020-02-27 09:00:00,"2020-02-27 01:00:00",42.98,1.5,160,37.04,100725,42.98,1.5,37.04,103310,0.793272311054265
2020-02-27 10:00:00,"2020-02-27 02:00:00",42.08,2.6,150,35.96,100725,42.08,2.6,35.96,103260,0.786886994813903
2020-02-27 11:00:00,"2020-02-27 03:00:00",41,4.1,130,35.96,100725,41,4.1,35.96,103240,0.820538151800401
2020-02-27 12:00:00,"2020-02-27 04:00:00",41,3.1,130,35.96,100725,41,3.1,35.96,103250,0.820538151800401
2020-02-27 13:00:00,"2020-02-27 05:00:00",39.02,2.1,140,35.06,100725,39.02,2.1,35.06,103230,0.855242091311062
2020-02-27 14:00:00,"2020-02-27 06:00:00",41,2.1,140,35.96,100725,41,2.1,35.96,103230,0.820538151800401
2020-02-27 15:00:00,"2020-02-27 07:00:00",41,2.1,160,35.96,100725,41,2.1,35.96,103240,0.820538151800401
2020-02-27 16:00:00,"2020-02-27 08:00:00",44.33,0.75,200,39.11,100725,44.33,0.75,39.11,103270,0.817145799667185
2020-02-27 17:00:00,"2020-02-27 09:00:00",46.04,2.6,170,39.02,100725,46.04,2.6,39.02,103250,0.762812103664397
2020-02-27 18:00:00,"2020-02-27 10:00:00",48.02,1.3,170,39.02,100725,48.02,1.3,39.02,103240,0.707655878195924
2020-02-27 19:00:00,"2020-02-27 11:00:00",51.08,3.1,200,37.04,100725,51.08,3.1,37.04,103180,0.58338318839517
2020-02-27 20:00:00,"2020-02-27 12:00:00",51.98,4.1,210,37.94,100725,51.98,4.1,37.94,103080,0.584605045827285
2020-02-27 21:00:00,"2020-02-27 13:00:00",53.96,3.1,260,37.94,100725,53.96,3.1,37.94,102990,0.543220886073937
2020-02-27 22:00:00,"2020-02-27 14:00:00",57.02,2.1,250,37.94,100725,57.02,2.1,37.94,102930,0.485463622233338
2020-02-27 23:00:00,"2020-02-27 15:00:00",55.94,2.1,210,37.04,100725,55.94,2.1,37.04,102870,0.487327339813579
2020-02-28 00:00:00,"2020-02-27 16:00:00",55.49,2.1,210,37.49,100725,55.49,2.1,37.49,102840,0.504376381570919
2020-02-28 01:00:00,"2020-02-27 17:00:00",53.96,1.5,270,37.04,100725,53.96,1.5,37.04,102750,0.524181464813861
2020-02-28 02:00:00,"2020-02-27 18:00:00",50,1.5,330,39.02,100725,50,1.5,39.02,102760,0.656856975346565
2020-02-28 03:00:00,"2020-02-27 19:00:00",48.92,2.6,10,39.02,100725,48.92,2.6,39.02,102730,0.68404854779698
2020-02-28 04:00:00,"2020-02-27 20:00:00",44.96,2.6,350,39.02,100725,44.96,2.6,39.02,102720,0.794879054317629
2020-02-28 05:00:00,"2020-02-27 21:00:00",48.02,4.1,20,39.92,100725,48.02,4.1,39.92,102670,0.733062738587847
2020-02-28 06:00:00,"2020-02-27 22:00:00",47.03,4.1,20,39.47,100725,47.03,4.1,39.47,102640,0.747744963930807
2020-02-28 07:00:00,"2020-02-27 23:00:00",44.06,3.1,30,39.02,100725,44.06,3.1,39.02,102500,0.822736200139789
2020-02-28 08:00:00,"2020-02-28 00:00:00",44.06,2.6,30,39.02,100725,44.06,2.6,39.02,102430,0.822736200139789
2020-02-28 09:00:00,"2020-02-28 01:00:00",41,1.5,90,37.94,100725,41,1.5,37.94,102370,0.887369630096537
2020-02-28 10:00:00,"2020-02-28 02:00:00",39.92,1.5,140,37.04,100725,39.92,1.5,37.04,102280,0.893187577824004
2020-02-28 11:00:00,"2020-02-28 03:00:00",39.92,2.1,120,37.04,100725,39.92,2.1,37.04,102220,0.893187577824004
2020-02-28 12:00:00,"2020-02-28 04:00:00",38.93,2.1,120,36.5,100725,38.93,2.1,36.5,102175,0.908804980115841
2020-02-28 13:00:00,"2020-02-28 05:00:00",39.965,1.05,180,38.435,100725,39.965,1.05,38.435,102110,0.941960379898989
2020-02-28 14:00:00,"2020-02-28 06:00:00",39.92,0,175,39.92,100725,39.92,0,39.92,102040,1
2020-02-28 15:00:00,"2020-02-28 07:00:00",39.92,2.1,170,39.92,100725,39.92,2.1,39.92,102000,1
2020-02-28 16:00:00,"2020-02-28 08:00:00",39.92,3.1,190,39.02,100725,39.92,3.1,39.02,101930,0.965487266425764
2020-02-28 17:00:00,"2020-02-28 09:00:00",39.92,3.6,200,39.02,100725,39.92,3.6,39.02,101870,0.965487266425764
2020-02-28 18:00:00,"2020-02-28 10:00:00",40.46,3.85,200,39.47,100725,40.46,3.85,39.47,101840,0.962183755332329
2020-02-28 19:00:00,"2020-02-28 11:00:00",41.54,5.4,200,39.47,100725,41.54,5.4,39.47,101730,0.922713531577937
2020-02-28 20:00:00,"2020-02-28 12:00:00",43.88,4.26666666666667,200,39.68,100725,43.88,4.26666666666667,39.68,101580,0.850113292355013
2020-02-28 21:00:00,"2020-02-28 13:00:00",46.94,5.4,210,41,100725,46.94,5.4,41,101480,0.796468019788383
2020-02-28 22:00:00,"2020-02-28 14:00:00",48.56,6.2,230,39.56,100725,48.56,6.2,39.56,101490,0.708233486071733
2020-02-28 23:00:00,"2020-02-28 15:00:00",48.92,4.1,220,41,100725,48.92,4.1,41,101450,0.739120504294321
2020-02-29 00:00:00,"2020-02-28 16:00:00",48.62,5.83333333333333,220,41,100725,48.62,5.83333333333333,41,101440,0.747509762267426
2020-02-29 01:00:00,"2020-02-28 17:00:00",45.95,7.2,220,40.46,100725,45.95,7.2,40.46,101490,0.809766446494727
2020-02-29 02:00:00,"2020-02-28 18:00:00",43.52,6.95,220,39.47,100725,43.52,6.95,39.47,101470,0.854894283176881
2020-02-29 03:00:00,"2020-02-28 19:00:00",44.33,6.45,190,39.56,100725,44.33,6.45,39.56,101500,0.831669157043209
2020-02-29 04:00:00,"2020-02-28 20:00:00",42.98,6.2,180,39.02,100725,42.98,6.2,39.02,101410,0.857591579715032
2020-02-29 05:00:00,"2020-02-28 21:00:00",44.06,8.2,180,37.94,100725,44.06,8.2,37.94,101350,0.788539447397031
2020-02-29 06:00:00,"2020-02-28 22:00:00",44.06,8.5,180,37.715,100725,44.06,8.5,37.715,101350,0.781573989156986
2020-02-29 07:00:00,"2020-02-28 23:00:00",44.06,8.8,190,37.94,100725,44.06,8.8,37.94,101330,0.788539447397031
2020-02-29 08:00:00,"2020-02-29 00:00:00",42.08,9.8,190,39.02,100725,42.08,9.8,39.02,101320,0.887880398925086
2020-02-29 09:00:00,"2020-02-29 01:00:00",42.08,6.7,200,39.02,100725,42.08,6.7,39.02,101380,0.887880398925086
2020-02-29 10:00:00,"2020-02-29 02:00:00",42.98,8.8,190,39.02,100725,42.98,8.8,39.02,101350,0.857591579715032
2020-02-29 11:00:00,"2020-02-29 03:00:00",42.98,5.7,210,39.02,100725,42.98,5.7,39.02,101360,0.857591579715032
2020-02-29 12:00:00,"2020-02-29 04:00:00",42.98,6.7,210,38.48,100725,42.98,6.7,38.48,101400,0.839612965207561
2020-02-29 13:00:00,"2020-02-29 05:00:00",42.08,6.2,210,37.94,100725,42.08,6.2,37.94,101520,0.851012175063112
2020-02-29 14:00:00,"2020-02-29 06:00:00",42.44,5.15,220,37.67,100725,42.44,5.15,37.67,NA,0.830377365919284
2020-02-29 15:00:00,"2020-02-29 07:00:00",41.36,5.13333333333333,210,37.16,100725,41.36,5.13333333333333,37.16,101630,0.848556703127855
2020-02-29 16:00:00,"2020-02-29 08:00:00",42.08,5.7,210,37.94,100725,42.08,5.7,37.94,101730,0.851012175063112
2020-02-29 17:00:00,"2020-02-29 09:00:00",42.89,4.1,190,37.67,100725,42.89,4.1,37.67,101790,0.81608831695709
2020-02-29 18:00:00,"2020-02-29 10:00:00",43.52,3.85,190,37.94,100725,43.52,3.85,37.94,101825,0.805061213298609
2020-02-29 19:00:00,"2020-02-29 11:00:00",43.52,3.6,190,37.04,100725,43.52,3.6,37.04,101940,0.776951854730321
2020-02-29 20:00:00,"2020-02-29 12:00:00",44.06,2.6,190,37.04,100725,44.06,2.6,37.04,101950,0.761000324728954
2020-02-29 21:00:00,"2020-02-29 13:00:00",46.49,3.6,200,37.49,100725,46.49,3.6,37.49,101930,0.706010290421949
2020-02-29 22:00:00,"2020-02-29 14:00:00",46.94,4.6,210,35.96,100725,46.94,4.6,35.96,101980,0.653154700906548
2020-02-29 23:00:00,"2020-02-29 15:00:00",48.02,3.6,240,37.04,100725,48.02,3.6,37.04,102000,0.654467988385933
2020-03-01 00:00:00,"2020-02-29 16:00:00",47.03,3.85,240,36.5,100725,47.03,3.85,36.5,102015,0.665062613038
2020-03-01 01:00:00,"2020-02-29 17:00:00",44.96,4.44089209850063e-16,160,35.96,100725,44.96,0,35.96,102100,0.704351317993518
2020-03-01 02:00:00,"2020-02-29 18:00:00",37.67,5.4,80,33.89,100725,37.67,5.4,33.89,NA,0.860618752970201
2020-03-01 03:00:00,"2020-02-29 19:00:00",39.02,4.35,80,34.52,100725,39.02,4.35,34.52,102280,0.836997541821268
2020-03-01 04:00:00,"2020-02-29 20:00:00",37.94,3.6,120,35.06,100725,37.94,3.6,35.06,102320,0.892286327888912
2020-03-01 05:00:00,"2020-02-29 21:00:00",37.94,3.6,120,35.06,100725,37.94,3.6,35.06,102380,0.892286327888912
2020-03-01 06:00:00,"2020-02-29 22:00:00",37.49,3.35,120,34.52,100725,37.49,3.35,34.52,102410,0.8888784177909
2020-03-01 07:00:00,"2020-02-29 23:00:00",35.96,2.1,160,33.98,100725,35.96,2.1,33.98,102480,0.924153076236547
2020-03-01 08:00:00,"2020-03-01 00:00:00",35.96,0,145,33.08,100725,35.96,0,33.08,102540,0.891374402707422
2020-03-01 09:00:00,"2020-03-01 01:00:00",35.96,2.1,130,33.08,100725,35.96,2.1,33.08,102610,0.891374402707422
2020-03-01 10:00:00,"2020-03-01 02:00:00",35.06,1.5,150,33.08,100725,35.06,1.5,33.08,102660,0.923855471299566
2020-03-01 11:00:00,"2020-03-01 03:00:00",33.08,2.6,140,32,100725,33.08,2.6,32,102700,0.957440745229098
2020-03-01 12:00:00,"2020-03-01 04:00:00",34.07,2.05,140,32.54,100725,34.07,2.05,32.54,102715,0.940441662611218
2020-03-01 13:00:00,"2020-03-01 05:00:00",35.06,2.1,140,33.08,100725,35.06,2.1,33.08,102790,0.923855471299566
2020-03-01 14:00:00,"2020-03-01 06:00:00",35.96,2.6,110,33.08,100725,35.96,2.6,33.08,102840,0.891374402707422
2020-03-01 15:00:00,"2020-03-01 07:00:00",35.96,1.5,170,33.98,100725,35.96,1.5,33.98,102910,0.924153076236547
2020-03-01 16:00:00,"2020-03-01 08:00:00",39.02,2.1,180,35.96,100725,39.02,2.1,35.96,102990,0.88642469480182
2020-03-01 17:00:00,"2020-03-01 09:00:00",42.08,2.1,200,37.94,100725,42.08,2.1,37.94,103100,0.851012175063112
2020-03-01 18:00:00,"2020-03-01 10:00:00",42.53,2.35,200,37.94,100725,42.53,2.35,37.94,103085,0.836349716417224
2020-03-01 19:00:00,"2020-03-01 11:00:00",44.06,2.6,180,35.96,100725,44.06,2.6,35.96,103070,0.729070855383612
2020-03-01 20:00:00,"2020-03-01 12:00:00",46.67,2.6,170,33.89,100725,46.67,2.6,33.89,103020,0.60741983252215
2020-03-01 21:00:00,"2020-03-01 13:00:00",46.04,3.1,230,32,100725,46.04,3.1,32,102960,0.576443089749056
2020-03-01 22:00:00,"2020-03-01 14:00:00",46.94,3.6,190,30.92,100725,46.94,3.6,30.92,102960,0.533079975259117
2020-03-01 23:00:00,"2020-03-01 15:00:00",46.04,3.1,200,30.92,100725,46.04,3.1,30.92,102970,0.551672800488497
2020-03-02 00:00:00,"2020-03-01 16:00:00",46.04,2.85,200,30.92,100725,46.04,2.85,30.92,102965,0.551672800488497
2020-03-02 01:00:00,"2020-03-01 17:00:00",46.04,3.1,210,33.08,100725,46.04,3.1,33.08,102940,0.60219330812296
2020-03-02 02:00:00,"2020-03-01 18:00:00",44.96,4.6,220,35.06,100725,44.96,4.6,35.06,102970,0.679512809837187
2020-03-02 03:00:00,"2020-03-01 19:00:00",44.06,3.6,220,35.06,100725,44.06,3.6,35.06,102960,0.703369182115302
2020-03-02 04:00:00,"2020-03-01 20:00:00",44.06,4.1,210,33.98,100725,44.06,4.1,33.98,102880,0.673583212778499
2020-03-02 05:00:00,"2020-03-01 21:00:00",44.06,3.35,210,35.06,100725,44.06,3.35,35.06,102870,0.703369182115302
2020-03-02 06:00:00,"2020-03-01 22:00:00",43.52,3.1,210,35.06,100725,43.52,3.1,35.06,102895,0.718125072656223
2020-03-02 07:00:00,"2020-03-01 23:00:00",42.08,4.1,170,35.06,100725,42.08,4.1,35.06,102870,0.759168743917416
2020-03-02 08:00:00,"2020-03-02 00:00:00",41,4.6,200,33.98,100725,41,4.6,33.98,102860,0.758161303015689
2020-03-02 09:00:00,"2020-03-02 01:00:00",40.46,4.35,170,33.89,100725,40.46,4.35,33.89,102770,0.771477700185166
2020-03-02 10:00:00,"2020-03-02 02:00:00",41,4.6,180,33.98,100725,41,4.6,33.98,102740,0.758161303015689
2020-03-02 11:00:00,"2020-03-02 03:00:00",42.08,5.7,180,35.06,100725,42.08,5.7,35.06,102660,0.759168743917416
2020-03-02 12:00:00,"2020-03-02 04:00:00",42.08,5.4,180,35.51,100725,42.08,5.4,35.51,102660,0.77291871994956
2020-03-02 13:00:00,"2020-03-02 05:00:00",42.08,6.2,200,35.96,100725,42.08,6.2,35.96,102670,0.786886994813903
2020-03-02 14:00:00,"2020-03-02 06:00:00",42.98,4.6,180,35.96,100725,42.98,4.6,35.96,102590,0.7600037443886
2020-03-02 15:00:00,"2020-03-02 07:00:00",42.98,5.1,180,35.96,100725,42.98,5.1,35.96,102620,0.7600037443886
2020-03-02 16:00:00,"2020-03-02 08:00:00",42.98,3.6,190,37.94,100725,42.98,3.6,37.94,102630,0.821964795756991
