"date_UTC","date_local","temp","wind_spd","wind_dir","dew_point","atm_pres","temp_noFill","wind_spd_noFill","dew_point_noFill","atm_pres_noFill","rel_hum"
2020-01-27 10:00:00,"2020-01-27 02:00:00",51.98,2.1,100,48.02,101565,51.98,2.1,48.02,102150,0.862733932989401
2020-01-27 11:00:00,"2020-01-27 03:00:00",51.08,2.1,80,46.04,101565,51.08,2.1,46.04,102110,0.827635796826044
2020-01-27 12:00:00,"2020-01-27 04:00:00",51.53,2.1,80,46.49,101565,51.53,2.1,46.49,102140,0.827943193212804
2020-01-27 13:00:00,"2020-01-27 05:00:00",51.08,1.5,100,46.94,101565,51.08,1.5,46.94,102170,0.856380139711473
2020-01-27 14:00:00,"2020-01-27 06:00:00",51.08,3.1,90,46.04,101565,51.08,3.1,46.04,102250,0.827635796826044
2020-01-27 15:00:00,"2020-01-27 07:00:00",53.96,1.5,40,46.94,101565,53.96,1.5,46.94,102320,0.769863880592892
2020-01-27 16:00:00,"2020-01-27 08:00:00",57.02,3.1,100,48.92,101565,57.02,3.1,48.92,102310,0.741821251337323
2020-01-27 17:00:00,"2020-01-27 09:00:00",60.98,2.1,110,51.98,101565,60.98,2.1,51.98,102350,0.721063419714424
2020-01-27 18:00:00,"2020-01-27 10:00:00",62.51,1.8,110,50.99,101565,62.51,1.8,50.99,102355,0.657991882697866
2020-01-27 19:00:00,"2020-01-27 11:00:00",66.92,3.6,270,50,101565,66.92,3.6,50,102250,0.542422490420868
2020-01-27 20:00:00,"2020-01-27 12:00:00",66.92,5.7,270,50,101565,66.92,5.7,50,102210,0.542422490420868
2020-01-27 21:00:00,"2020-01-27 13:00:00",64.94,5.1,260,51.98,101565,64.94,5.1,51.98,102170,0.626372589062758
2020-01-27 22:00:00,"2020-01-27 14:00:00",64.94,4.6,250,53.06,101565,64.94,4.6,53.06,102120,0.652027985771244
2020-01-27 23:00:00,"2020-01-27 15:00:00",64.94,5.1,250,50,101565,64.94,5.1,50,102110,0.581625441974046
2020-01-28 00:00:00,"2020-01-27 16:00:00",65.48,4.85,250,48.47,101565,65.48,4.85,48.47,102105,0.538614306939869
2020-01-28 01:00:00,"2020-01-27 17:00:00",66.02,2.6,250,46.94,101565,66.02,2.6,46.94,102140,0.498588157922904
2020-01-28 02:00:00,"2020-01-27 18:00:00",69.08,2.6,330,35.06,101565,69.08,2.6,35.06,102160,0.281142847437996
2020-01-28 03:00:00,"2020-01-27 19:00:00",68,4.1,340,33.98,101565,68,4.1,33.98,102170,0.279571972445613
2020-01-28 04:00:00,"2020-01-27 20:00:00",68,4.6,350,33.98,101565,68,4.6,33.98,102180,0.279571972445613
2020-01-28 05:00:00,"2020-01-27 21:00:00",64.94,1.5,352.5,37.04,101565,64.94,1.5,37.04,102190,0.352167830279562
2020-01-28 06:00:00,"2020-01-27 22:00:00",65.48,2.55,355,35.51,101565,65.48,2.55,35.51,102200,0.324993618429867
2020-01-28 07:00:00,"2020-01-27 23:00:00",66.92,2.6,357.5,32,101565,66.92,2.6,32,102160,0.268011741073248
2020-01-28 08:00:00,"2020-01-28 00:00:00",66.02,2.6,360,30.92,101565,66.02,2.6,30.92,102130,0.26474840483106
2020-01-28 09:00:00,"2020-01-28 01:00:00",59,2.6,50,33.08,101565,59,2.6,33.08,102150,0.371818531053421
2020-01-28 10:00:00,"2020-01-28 02:00:00",55.94,0,200,35.06,101565,55.94,0,35.06,102150,0.450288459203507
2020-01-28 11:00:00,"2020-01-28 03:00:00",59,2.6,350,33.08,101565,59,2.6,33.08,102120,0.371818531053421
2020-01-28 12:00:00,"2020-01-28 04:00:00",57.02,2.6,350,34.07,101565,57.02,2.6,34.07,102115,0.415935574979967
2020-01-28 13:00:00,"2020-01-28 05:00:00",57.02,2.1,50,33.08,101565,57.02,2.1,33.08,102110,0.399637098962459
2020-01-28 14:00:00,"2020-01-28 06:00:00",57.92,1.5,160,32,101565,57.92,1.5,32,102160,0.370139482462862
2020-01-28 15:00:00,"2020-01-28 07:00:00",60.08,1.5,130,33.98,101565,60.08,1.5,33.98,102180,0.370790729089537
2020-01-28 16:00:00,"2020-01-28 08:00:00",64.94,0,150,35.06,101565,64.94,0,35.06,102200,0.325354108462189
2020-01-28 17:00:00,"2020-01-28 09:00:00",66.92,2.1,170,37.94,101565,66.92,2.1,37.94,102200,0.340293636936661
2020-01-28 18:00:00,"2020-01-28 10:00:00",67.46,2.35,170,42.98,101565,67.46,2.35,42.98,102200,0.40693116569638
2020-01-28 19:00:00,"2020-01-28 11:00:00",69.98,3.1,260,44.06,101565,69.98,3.1,44.06,102090,0.388494184380277
2020-01-28 20:00:00,"2020-01-28 12:00:00",69.08,3.1,240,44.96,101565,69.08,3.1,44.96,101970,0.415062135730709
2020-01-28 21:00:00,"2020-01-28 13:00:00",71.06,5.1,250,37.94,101565,71.06,5.1,37.94,101880,0.294362353243235
2020-01-28 22:00:00,"2020-01-28 14:00:00",66.02,6.7,260,48.92,101565,66.02,6.7,48.92,101840,0.53752424962953
2020-01-28 23:00:00,"2020-01-28 15:00:00",64.94,5.1,240,50,101565,64.94,5.1,50,101790,0.581625441974046
2020-01-29 00:00:00,"2020-01-28 16:00:00",63.5,4.85,240,50.99,101565,63.5,4.85,50.99,101780,0.635226076070531
2020-01-29 01:00:00,"2020-01-28 17:00:00",60.98,2.1,230,53.06,101565,60.98,2.1,53.06,101790,0.750519362360028
2020-01-29 02:00:00,"2020-01-28 18:00:00",66.92,4.1,330,33.98,101565,66.92,4.1,33.98,101740,0.290413780895072
2020-01-29 03:00:00,"2020-01-28 19:00:00",66.92,4.6,340,26.06,101565,66.92,4.6,26.06,101730,0.209770379439421
2020-01-29 04:00:00,"2020-01-28 20:00:00",66.92,6.2,300,28.04,101565,66.92,6.2,28.04,101700,0.227782789526482
2020-01-29 05:00:00,"2020-01-28 21:00:00",64.94,1.5,306.666666666667,28.04,101565,64.94,1.5,28.04,101700,0.244341766809077
2020-01-29 06:00:00,"2020-01-28 22:00:00",66.47,3.05,313.333333333333,27.05,101565,66.47,3.05,27.05,101685,0.222116067213222
2020-01-29 07:00:00,"2020-01-28 23:00:00",66.92,4.6,320,24.08,101565,66.92,4.6,24.08,101680,0.193043567806833
2020-01-29 08:00:00,"2020-01-29 00:00:00",66.02,8.2,320,28.04,101565,66.02,8.2,28.04,101600,0.235151540153158
2020-01-29 09:00:00,"2020-01-29 01:00:00",64.94,0,320,28.94,101565,64.94,0,28.94,101630,0.25360331889401
2020-01-29 10:00:00,"2020-01-29 02:00:00",64.49,4.4,320,28.04,101565,64.49,4.4,28.04,101570,0.248286940784198
2020-01-29 11:00:00,"2020-01-29 03:00:00",64.94,8.25,330,28.49,101565,64.94,8.25,28.49,101470,0.248934036086941
2020-01-29 12:00:00,"2020-01-29 04:00:00",64.94,9.05,340,28.94,101565,64.94,9.05,28.94,101475,0.25360331889401
2020-01-29 13:00:00,"2020-01-29 05:00:00",64.04,6.7,360,30.92,101565,64.04,6.7,30.92,101450,0.284051083013971
2020-01-29 14:00:00,"2020-01-29 06:00:00",62.96,6.2,340,32,101565,62.96,6.2,32,101520,0.30852589790962
2020-01-29 15:00:00,"2020-01-29 07:00:00",64.04,5.7,360,33.08,101565,64.04,5.7,33.08,101580,0.310155615492264
2020-01-29 16:00:00,"2020-01-29 08:00:00",66.02,2.1,360,37.04,101565,66.02,2.1,37.04,101670,0.338939204632801
2020-01-29 17:00:00,"2020-01-29 09:00:00",71.06,6.2,360,30.02,101565,71.06,6.2,30.02,101730,0.213769575093635
2020-01-29 18:00:00,"2020-01-29 10:00:00",71.51,6.45,360,29.48,101565,71.51,6.45,29.48,101740,0.205825622676994
2020-01-29 19:00:00,"2020-01-29 11:00:00",73.94,7.7,330,24.08,101565,73.94,7.7,24.08,101590,0.151083446974301
2020-01-29 20:00:00,"2020-01-29 12:00:00",75.92,6.2,350,21.02,101565,75.92,6.2,21.02,101410,0.123942474409752
2020-01-29 21:00:00,"2020-01-29 13:00:00",77,8.2,20,15.98,101565,77,8.2,15.98,101370,0.0960625623784213
2020-01-29 22:00:00,"2020-01-29 14:00:00",76.46,7.5,340,17.96,101565,76.46,7.5,17.96,101370,0.106659019651656
2020-01-29 23:00:00,"2020-01-29 15:00:00",77,8.8,330,15.08,101565,77,8.8,15.08,101340,0.0923495112400295
2020-01-30 00:00:00,"2020-01-29 16:00:00",76.46,7.75,330,15.53,101565,76.46,7.75,15.53,101350,0.0959457794205445
2020-01-30 01:00:00,"2020-01-29 17:00:00",69.98,0,225,30.02,101565,69.98,0,30.02,101470,0.221976438116705
2020-01-30 02:00:00,"2020-01-29 18:00:00",69.98,3.6,120,24.98,101565,69.98,3.6,24.98,101580,0.180050696284754
2020-01-30 03:00:00,"2020-01-29 19:00:00",68,2.1,130,28.94,101565,68,2.1,28.94,101670,0.227586771024727
2020-01-30 04:00:00,"2020-01-29 20:00:00",68,2.6,195,26.96,101565,68,2.6,26.96,101760,0.209656199415423
2020-01-30 05:00:00,"2020-01-29 21:00:00",64.94,3.6,260,28.04,101565,64.94,3.6,28.04,101810,0.244341766809077
2020-01-30 06:00:00,"2020-01-29 22:00:00",65.48,2.85,260,28.04,101565,65.48,2.85,28.04,101810,0.239698254984569
2020-01-30 07:00:00,"2020-01-29 23:00:00",62.96,3.6,240,26.06,101565,62.96,3.6,26.06,101830,0.241503315156446
2020-01-30 08:00:00,"2020-01-30 00:00:00",64.94,2.6,320,21.02,101565,64.94,2.6,21.02,101830,0.181865922363615
2020-01-30 09:00:00,"2020-01-30 01:00:00",60.98,3.1,360,21.92,101565,60.98,3.1,21.92,101810,0.217795731400732
2020-01-30 10:00:00,"2020-01-30 02:00:00",57.02,2.1,50,24.98,101565,57.02,2.1,24.98,101860,0.286230843379217
2020-01-30 11:00:00,"2020-01-30 03:00:00",60.08,1.5,63.3333333333333,21.02,101565,60.08,1.5,21.02,101810,0.216531085543967
2020-01-30 12:00:00,"2020-01-30 04:00:00",57.02,1.5,76.6666666666667,23.54,101565,57.02,1.5,23.54,101830,0.269398750113496
2020-01-30 13:00:00,"2020-01-30 05:00:00",53.96,1.5,90,24.98,101565,53.96,1.5,24.98,101900,0.320377267970898
2020-01-30 14:00:00,"2020-01-30 06:00:00",55.94,3.6,50,24.08,101565,55.94,3.6,24.08,101880,0.286746124782587
2020-01-30 15:00:00,"2020-01-30 07:00:00",60.98,2.1,20,24.98,101565,60.98,2.1,24.98,101900,0.247857240976568
2020-01-30 16:00:00,"2020-01-30 08:00:00",66.92,2.1,80,24.08,101565,66.92,2.1,24.08,101940,0.193043567806833
2020-01-30 17:00:00,"2020-01-30 09:00:00",71.06,2.1,140,24.98,101565,71.06,2.1,24.98,101970,0.173391193183721
2020-01-30 18:00:00,"2020-01-30 10:00:00",72.05,1.8,200,24.98,101565,72.05,1.8,24.98,101970,0.16752327490388
2020-01-30 19:00:00,"2020-01-30 11:00:00",71.06,5.1,260,35.96,101565,71.06,5.1,35.96,101920,0.272012664535841
2020-01-30 20:00:00,"2020-01-30 12:00:00",69.08,6.2,260,37.04,101565,69.08,6.2,37.04,101840,0.304328673246369
2020-01-30 21:00:00,"2020-01-30 13:00:00",69.08,3.6,260,33.08,101565,69.08,3.6,33.08,101790,0.259547403817932
2020-01-30 22:00:00,"2020-01-30 14:00:00",68,4.1,260,33.08,101565,68,4.1,33.08,101790,0.269576207817582
2020-01-30 23:00:00,"2020-01-30 15:00:00",66.02,3.6,280,44.06,101565,66.02,3.6,44.06,101780,0.446402516777967
2020-01-31 00:00:00,"2020-01-30 16:00:00",66.02,3.1,280,37.49,101565,66.02,3.1,37.49,101810,0.345063306331196
2020-01-31 01:00:00,"2020-01-30 17:00:00",64.04,3.1,250,33.08,101565,64.04,3.1,33.08,101860,0.310155615492264
2020-01-31 02:00:00,"2020-01-30 18:00:00",60.98,2.6,240,48.02,101565,60.98,2.6,48.02,101900,0.621499509534226
2020-01-31 03:00:00,"2020-01-30 19:00:00",60.98,0,185,48.92,101565,60.98,0,48.92,101930,0.643003561342297
2020-01-31 04:00:00,"2020-01-30 20:00:00",60.98,2.6,130,48.02,101565,60.98,2.6,48.02,101950,0.621499509534226
2020-01-31 05:00:00,"2020-01-30 21:00:00",60.08,0,96.6666666666667,42.98,101565,60.08,0,42.98,101990,0.529236542884898
2020-01-31 06:00:00,"2020-01-30 22:00:00",60.53,-4.44089209850063e-16,63.3333333333333,40.46,101565,60.53,0,40.46,101980,0.472016885121031
2020-01-31 07:00:00,"2020-01-30 23:00:00",59,2.1,30,42.98,101565,59,2.1,42.98,101980,0.550299990161748
2020-01-31 08:00:00,"2020-01-31 00:00:00",57.02,1.5,150,42.08,101565,57.02,1.5,42.08,101970,0.57106645379931
2020-01-31 09:00:00,"2020-01-31 01:00:00",53.06,0,130,41,101565,53.06,0,41,102030,0.633330868503108
2020-01-31 10:00:00,"2020-01-31 02:00:00",55.04,1.5,110,39.92,101565,55.04,1.5,39.92,102030,0.56436417630757
2020-01-31 11:00:00,"2020-01-31 03:00:00",53.06,0,110,39.02,101565,53.06,0,39.02,102070,0.586064261488571
2020-01-31 12:00:00,"2020-01-31 04:00:00",52.52,1.05,110,38.03,101565,52.52,1.05,38.03,102100,0.575026942216518
2020-01-31 13:00:00,"2020-01-31 05:00:00",53.96,1.5,110,35.06,101565,53.96,1.5,35.06,102200,0.484360808840319
2020-01-31 14:00:00,"2020-01-31 06:00:00",55.04,0,95,33.98,101565,55.04,0,33.98,102320,0.445666736055578
2020-01-31 15:00:00,"2020-01-31 07:00:00",60.08,0,80,37.04,101565,60.08,0,37.04,102350,0.419141697506131
2020-01-31 16:00:00,"2020-01-31 08:00:00",66.92,0,65,33.98,101565,66.92,0,33.98,102400,0.290413780895072
2020-01-31 17:00:00,"2020-01-31 09:00:00",71.96,2.1,50,33.98,101565,71.96,2.1,33.98,102440,0.243456333519894
2020-01-31 18:00:00,"2020-01-31 10:00:00",73.94,2.1,50,32.99,101565,73.94,2.1,32.99,102430,0.218409066434085
2020-01-31 19:00:00,"2020-01-31 11:00:00",78.08,0,155,32,101565,78.08,0,32,102350,0.182050683830351
2020-01-31 20:00:00,"2020-01-31 12:00:00",78.98,3.6,260,33.98,101565,78.98,3.6,33.98,102260,0.191342608341567
2020-01-31 21:00:00,"2020-01-31 13:00:00",73.94,4.6,260,46.94,101565,73.94,4.6,46.94,102250,0.378397527152092
2020-01-31 22:00:00,"2020-01-31 14:00:00",73.04,5.1,260,44.06,101565,73.04,5.1,44.06,102240,0.349374834599036
2020-01-31 23:00:00,"2020-01-31 15:00:00",71.96,4.6,260,37.94,101565,71.96,4.6,37.94,102230,0.285303615029073
2020-02-01 00:00:00,"2020-01-31 16:00:00",70.97,4.6,260,37.94,101565,70.97,4.6,37.94,102230,0.295285401022818
2020-02-01 01:00:00,"2020-01-31 17:00:00",66.92,5.1,260,46.04,101565,66.92,5.1,46.04,102220,0.466689527698614
2020-02-01 02:00:00,"2020-01-31 18:00:00",66.92,3.1,240,46.94,101565,66.92,3.1,46.94,102250,0.483027779093053
2020-02-01 03:00:00,"2020-01-31 19:00:00",64.04,3.1,230,48.02,101565,64.04,3.1,48.02,102290,0.557206480578819
2020-02-01 04:00:00,"2020-01-31 20:00:00",66.02,-4.44089209850063e-16,208.75,46.04,101565,66.02,0,46.04,102300,0.481728977702844
2020-02-01 05:00:00,"2020-01-31 21:00:00",64.94,0,187.5,44.06,101565,64.94,0,44.06,102320,0.463792217333367
2020-02-01 06:00:00,"2020-01-31 22:00:00",65.93,0.75,166.25,41,101565,65.93,0.75,41,102340,0.397578140648034
2020-02-01 07:00:00,"2020-01-31 23:00:00",66.02,2.6,145,37.04,101565,66.02,2.6,37.04,102320,0.338939204632801
2020-02-01 08:00:00,"2020-02-01 00:00:00",64.04,-4.44089209850063e-16,123.75,35.96,101565,64.04,0,35.96,102290,0.348284217134218
2020-02-01 09:00:00,"2020-02-01 01:00:00",62.06,0,102.5,35.06,101565,62.06,0,35.06,102330,0.360598063733577
2020-02-01 10:00:00,"2020-02-01 02:00:00",59,0,81.25,37.04,101565,59,0,37.04,102320,0.435855316583791
2020-02-01 11:00:00,"2020-02-01 03:00:00",59,1.5,60,33.98,101565,59,1.5,33.98,102310,0.385586659670768
2020-02-01 12:00:00,"2020-02-01 04:00:00",59.54,1.8,60,32,101565,59.54,1.8,32,102310,0.348971985364258
2020-02-01 13:00:00,"2020-02-01 05:00:00",59,0,70,30.92,101565,59,0,30.92,102340,0.340545412228372
2020-02-01 14:00:00,"2020-02-01 06:00:00",59,2.1,80,32,101565,59,2.1,32,102370,0.355875937960336
2020-02-01 15:00:00,"2020-02-01 07:00:00",62.96,1.5,80,33.98,101565,62.96,1.5,33.98,102410,0.334300148503759
2020-02-01 16:00:00,"2020-02-01 08:00:00",71.06,0,60,35.06,101565,71.06,0,35.06,102390,0.262364503741297
2020-02-01 17:00:00,"2020-02-01 09:00:00",75.92,1.5,40,35.06,101565,75.92,1.5,35.06,102370,0.221838166027708
2020-02-01 18:00:00,"2020-02-01 10:00:00",77.45,2.3,40,34.52,101565,77.45,2.3,34.52,102355,0.206007275603099
2020-02-01 19:00:00,"2020-02-01 11:00:00",75.02,4.6,260,42.98,101565,75.02,4.6,42.98,102230,0.312969840080346
2020-02-01 20:00:00,"2020-02-01 12:00:00",73.94,4.1,260,44.96,101565,73.94,4.1,44.96,102130,0.350690329538626
2020-02-01 21:00:00,"2020-02-01 13:00:00",75.02,4.6,290,41,101565,75.02,4.6,41,102030,0.289676354212194
2020-02-01 22:00:00,"2020-02-01 14:00:00",73.04,5.7,260,41,101565,73.04,5.7,41,102000,0.31011223156144
2020-02-01 23:00:00,"2020-02-01 15:00:00",71.96,3.6,250,42.08,101565,71.96,3.6,42.08,101940,0.335809098722497
2020-02-02 00:00:00,"2020-02-01 16:00:00",70.52,3.6,250,43.07,101565,70.52,3.6,43.07,101920,0.366902429931444
2020-02-02 01:00:00,"2020-02-01 17:00:00",64.94,3.6,260,51.08,101565,64.94,3.6,51.08,101880,0.605672247760556
2020-02-02 02:00:00,"2020-02-01 18:00:00",64.04,3.1,240,51.98,101565,64.04,3.1,51.98,101870,0.646633277259114
2020-02-02 03:00:00,"2020-02-01 19:00:00",64.04,2.1,260,51.98,101565,64.04,2.1,51.98,101870,0.646633277259114
2020-02-02 04:00:00,"2020-02-01 20:00:00",62.06,4.44089209850063e-16,180,51.98,101565,62.06,0,51.98,101820,0.693775354536284
2020-02-02 05:00:00,"2020-02-01 21:00:00",62.96,1.5,100,48.92,101565,62.96,1.5,48.92,101790,0.599080455180195
2020-02-02 06:00:00,"2020-02-01 22:00:00",62.51,1.8,100,48.92,101565,62.51,1.8,48.92,101775,0.608766436361535
2020-02-02 07:00:00,"2020-02-01 23:00:00",66.02,0,138,46.04,101565,66.02,0,46.04,101730,0.481728977702844
2020-02-02 08:00:00,"2020-02-02 00:00:00",60.98,0,176,44.96,101565,60.98,0,44.96,101660,0.553034058803373
2020-02-02 09:00:00,"2020-02-02 01:00:00",59,0,214,44.96,101565,59,0,44.96,101570,0.5939523373746
2020-02-02 10:00:00,"2020-02-02 02:00:00",57.02,0,252,44.06,101565,57.02,0,44.06,101520,0.616523449690794
2020-02-02 11:00:00,"2020-02-02 03:00:00",57.02,1.5,290,42.98,101565,57.02,1.5,42.98,101450,0.591348961040069
2020-02-02 12:00:00,"2020-02-02 04:00:00",56.48,0.75,290,42.53,101565,56.48,0.75,42.53,101440,0.592699376011498
2020-02-02 13:00:00,"2020-02-02 05:00:00",55.94,0,223.333333333333,41,101565,55.94,0,41,101470,0.569593761459152
2020-02-02 14:00:00,"2020-02-02 06:00:00",55.67,0.75,156.666666666667,41.54,101565,55.67,0.75,41.54,101490,0.587497113121556
2020-02-02 15:00:00,"2020-02-02 07:00:00",59,3.1,90,37.94,101565,59,3.1,37.94,101510,0.451708347778151
2020-02-02 16:00:00,"2020-02-02 08:00:00",62.06,3.1,120,37.94,101565,62.06,3.1,37.94,101540,0.404506465460132
2020-02-02 17:00:00,"2020-02-02 09:00:00",66.02,1.5,100,42.98,101565,66.02,1.5,42.98,101550,0.42811789840573
2020-02-02 18:00:00,"2020-02-02 10:00:00",65.48,2.3,100,48.02,101565,65.48,2.3,48.02,101540,0.52950271570736
2020-02-02 19:00:00,"2020-02-02 11:00:00",64.94,4.1,240,53.96,101565,64.94,4.1,53.96,101450,0.674103557956774
2020-02-02 20:00:00,"2020-02-02 12:00:00",64.04,6.2,240,53.06,101565,64.04,6.2,53.06,101360,0.673103582930765
2020-02-02 21:00:00,"2020-02-02 13:00:00",62.96,5.1,250,51.98,101565,62.96,5.1,51.98,101240,0.671897006744541
2020-02-02 22:00:00,"2020-02-02 14:00:00",61.07,5.4,250,51.98,101565,61.07,5.4,51.98,101220,0.718745164466933
2020-02-02 23:00:00,"2020-02-02 15:00:00",60.98,3.85,220,51.98,101565,60.98,3.85,51.98,101130,0.721063419714424
2020-02-03 00:00:00,"2020-02-02 16:00:00",60.485,4.625,250,51.935,101565,60.485,4.625,51.935,101090,0.732734527331483
2020-02-03 01:00:00,"2020-02-02 17:00:00",60.08,3.35,220,51.53,101565,60.08,3.35,51.53,101080,0.732342601005306
2020-02-03 02:00:00,"2020-02-02 18:00:00",60.08,2.1,150,51.08,101565,60.08,2.1,51.08,101080,0.720162836905149
2020-02-03 03:00:00,"2020-02-02 19:00:00",60.44,2.1,250,51.44,101565,60.44,2.1,51.44,101080,0.72052361306856
2020-02-03 04:00:00,"2020-02-02 20:00:00",60.32,2.56666666666667,300,50.36,101565,60.32,2.56666666666667,50.36,101020,0.695024478870536
2020-02-03 05:00:00,"2020-02-02 21:00:00",60.98,4.1,350,30.02,101565,60.98,4.1,30.02,101030,0.305523484787599
2020-02-03 06:00:00,"2020-02-02 22:00:00",59.99,4.9,350,23.54,101565,59.99,4.9,23.54,101060,0.241778295461823
2020-02-03 07:00:00,"2020-02-02 23:00:00",57.92,6.7,330,17.06,101565,57.92,6.7,17.06,101080,0.197482532714318
2020-02-03 08:00:00,"2020-02-03 00:00:00",57.02,7.2,350,19.04,101565,57.02,7.2,19.04,101060,0.222351716765146
2020-02-03 09:00:00,"2020-02-03 01:00:00",55.04,5.7,340,21.02,101565,55.04,5.7,21.02,101050,0.260340601030523
2020-02-03 10:00:00,"2020-02-03 02:00:00",53.96,8.2,350,19.04,101565,53.96,8.2,19.04,101010,0.248892820681952
2020-02-03 11:00:00,"2020-02-03 03:00:00",53.06,7.7,340,21.02,101565,53.06,7.7,21.02,101050,0.280155440639462
2020-02-03 12:00:00,"2020-02-03 04:00:00",53.06,6.4,340,20.03,101565,53.06,6.4,20.03,101030,0.268536554871824
2020-02-03 13:00:00,"2020-02-03 05:00:00",51.08,8.2,340,21.02,101565,51.08,8.2,21.02,101110,0.301647937618237
2020-02-03 14:00:00,"2020-02-03 06:00:00",50,9.8,10,21.92,101565,50,9.8,21.92,101200,0.326409180802989
2020-02-03 15:00:00,"2020-02-03 07:00:00",51.08,7.7,320,23,101565,51.08,7.7,23,101160,0.3281251646635
2020-02-03 16:00:00,"2020-02-03 08:00:00",53.06,9.3,320,21.92,101565,53.06,9.3,21.92,101130,0.29110602751937
2020-02-03 17:00:00,"2020-02-03 09:00:00",55.04,10.8,340,21.02,101565,55.04,10.8,21.02,101270,0.260340601030523
2020-02-03 18:00:00,"2020-02-03 10:00:00",56.48,11.85,340,16.52,101565,56.48,11.85,16.52,101285,0.203339227085291
2020-02-03 19:00:00,"2020-02-03 11:00:00",60.08,10.3,350,10.94,101565,60.08,10.3,10.94,101190,0.139390903997008
2020-02-03 20:00:00,"2020-02-03 12:00:00",60.08,7.2,350,8.96,101565,60.08,7.2,8.96,101160,0.127531668614734
2020-02-03 21:00:00,"2020-02-03 13:00:00",62.96,7.7,30,6.98,101565,62.96,7.7,6.98,101130,0.105090099589747
2020-02-03 22:00:00,"2020-02-03 14:00:00",62.96,6.7,350,8.06,101565,62.96,6.7,8.06,101110,0.110373194133369
2020-02-03 23:00:00,"2020-02-03 15:00:00",62.06,8.2,340,8.06,101565,62.06,8.2,8.06,101130,0.11399914775016
2020-02-04 00:00:00,"2020-02-03 16:00:00",61.52,6.95,340,8.51,101565,61.52,6.95,8.51,101150,0.118628969711948
2020-02-04 01:00:00,"2020-02-03 17:00:00",57.02,6.2,340,12.92,101565,57.02,6.2,12.92,101240,0.170187379048698
2020-02-04 02:00:00,"2020-02-03 18:00:00",55.04,5.7,360,14,101565,55.04,5.7,14,101340,0.191992720429299
2020-02-04 03:00:00,"2020-02-03 19:00:00",53.06,4.1,350,15.08,101565,53.06,4.1,15.08,101380,0.216659428975627
2020-02-04 04:00:00,"2020-02-03 20:00:00",53.96,4.6,340,14,101565,53.96,4.6,14,101460,0.199820234822325
2020-02-04 05:00:00,"2020-02-03 21:00:00",53.96,2.6,340,12.02,101565,53.96,2.6,12.02,101510,0.183049310031917
2020-02-04 06:00:00,"2020-02-03 22:00:00",53.51,2.05,340,10.04,101565,53.51,2.05,10.04,101540,0.170373878099434
2020-02-04 07:00:00,"2020-02-03 23:00:00",51.98,1.5,190,10.94,101565,51.98,1.5,10.94,101650,0.187787083998701
2020-02-04 08:00:00,"2020-02-04 00:00:00",48.92,2.6,180,12.92,101565,48.92,2.6,12.92,101690,0.230079918367782
2020-02-04 09:00:00,"2020-02-04 01:00:00",48.92,2.1,160,12.92,101565,48.92,2.1,12.92,101730,0.230079918367782
2020-02-04 10:00:00,"2020-02-04 02:00:00",46.94,1.5,350,8.96,101565,46.94,1.5,8.96,101750,0.207814841999261
2020-02-04 11:00:00,"2020-02-04 03:00:00",48.92,2.1,170,5,101565,48.92,2.1,5,101760,0.160968749995616
2020-02-04 12:00:00,"2020-02-04 04:00:00",48.47,1.8,170,5,101565,48.47,1.8,5,101800,0.163734949653164
2020-02-04 13:00:00,"2020-02-04 05:00:00",46.94,2.6,160,6.98,101565,46.94,2.6,6.98,101930,0.189984935712668
2020-02-04 14:00:00,"2020-02-04 06:00:00",46.94,3.6,170,5,101565,46.94,3.6,5,101980,0.173540400697641
2020-02-04 15:00:00,"2020-02-04 07:00:00",48.92,3.1,160,6.98,101565,48.92,3.1,6.98,102070,0.176222837599016
2020-02-04 16:00:00,"2020-02-04 08:00:00",51.08,2.6,150,6.08,101565,51.08,2.6,6.08,102120,0.155919165271091
2020-02-04 17:00:00,"2020-02-04 09:00:00",55.04,2.6,130,6.08,101565,55.04,2.6,6.08,102130,0.134552141411766
2020-02-04 18:00:00,"2020-02-04 10:00:00",56.03,2.35,130,4.55,101565,56.03,2.35,4.55,102120,0.120936196897701
2020-02-04 19:00:00,"2020-02-04 11:00:00",57.92,4.6,250,10.04,101565,57.92,4.6,10.04,102060,0.144828276725562
