"date_UTC","date_local","temp","wind_spd","wind_dir","dew_point","atm_pres","temp_noFill","wind_spd_noFill","dew_point_noFill","atm_pres_noFill","rel_hum"
2020-01-09 17:00:00,"2020-01-09 12:00:00",30.92,7.7,300,1.04,100095,30.92,7.7,1.04,103750,0.271618035850133
2020-01-09 18:00:00,"2020-01-09 13:00:00",31.46,7.95,300,1.04,100095,31.46,7.95,1.04,103805,0.26570934491687
2020-01-09 19:00:00,"2020-01-09 14:00:00",33.08,5.1,330,1.04,100095,33.08,5.1,1.04,103870,0.248819514752771
2020-01-09 20:00:00,"2020-01-09 15:00:00",30.92,4.1,340,1.04,100095,30.92,4.1,1.04,103920,0.271618035850133
2020-01-09 21:00:00,"2020-01-09 16:00:00",30.47,3.6,340,1.04,100095,30.47,3.6,1.04,103950,0.276653048935705
2020-01-09 22:00:00,"2020-01-09 17:00:00",30.02,2.1,340,1.94,100095,30.02,2.1,1.94,103990,0.293882197593983
2020-01-09 23:00:00,"2020-01-09 18:00:00",30.02,3.6,330,1.04,100095,30.02,3.6,1.04,104080,0.281791488255341
2020-01-10 00:00:00,"2020-01-09 19:00:00",29.48,2.55,330,2.03,100095,29.48,2.55,2.03,104110,0.301720352642205
2020-01-10 01:00:00,"2020-01-09 20:00:00",28.94,2.1,70,5,100095,28.94,2.1,5,104080,0.353890313630606
2020-01-10 02:00:00,"2020-01-09 21:00:00",28.94,3.6,190,6.98,100095,28.94,3.6,6.98,104140,0.387398436701944
2020-01-10 03:00:00,"2020-01-09 22:00:00",28.94,3.1,190,6.98,100095,28.94,3.1,6.98,104095,0.387398436701944
2020-01-10 04:00:00,"2020-01-09 23:00:00",30.02,4.1,190,8.06,100095,30.02,4.1,8.06,103980,0.389220665181007
2020-01-10 05:00:00,"2020-01-10 00:00:00",30.02,4.1,190,6.08,100095,30.02,4.1,6.08,103960,0.355716854390839
2020-01-10 06:00:00,"2020-01-10 01:00:00",29.48,4.1,190,8.06,100095,29.48,4.1,8.06,103910,0.397927064399871
2020-01-10 07:00:00,"2020-01-10 02:00:00",30.02,4.1,180,10.94,100095,30.02,4.1,10.94,103740,0.443003828085677
2020-01-10 08:00:00,"2020-01-10 03:00:00",30.02,3.1,190,14,100095,30.02,3.1,14,103660,0.507342526363238
2020-01-10 09:00:00,"2020-01-10 04:00:00",30.47,3.35,190,14.54,100095,30.47,3.35,14.54,103625,0.510061235532583
2020-01-10 10:00:00,"2020-01-10 05:00:00",32,3.6,210,17.96,100095,32,3.6,17.96,103530,0.556246348374441
2020-01-10 11:00:00,"2020-01-10 06:00:00",33.98,5.7,210,21.92,100095,33.98,5.7,21.92,103430,0.608391900948757
2020-01-10 12:00:00,"2020-01-10 07:00:00",35.96,6.2,210,24.44,100095,35.96,6.2,24.44,103380,0.625097873320293
2020-01-10 13:00:00,"2020-01-10 08:00:00",39.02,5.7,210,28.94,100095,39.02,5.7,28.94,103360,0.667581657097088
2020-01-10 14:00:00,"2020-01-10 09:00:00",44.06,8.2,220,32,100095,44.06,8.2,32,103310,0.621854843760513
2020-01-10 15:00:00,"2020-01-10 10:00:00",45.5,8.5,220,32.54,100095,45.5,8.5,32.54,103285,0.601468479167634
2020-01-10 16:00:00,"2020-01-10 11:00:00",48.02,8.2,240,33.08,100095,48.02,8.2,33.08,103120,0.558557748077414
2020-01-10 17:00:00,"2020-01-10 12:00:00",48.92,10.3,230,34.52,100095,48.92,10.3,34.52,103000,0.572111429180137
2020-01-10 18:00:00,"2020-01-10 13:00:00",48.92,9,240,36.5,100095,48.92,9,36.5,102980,0.619196568539126
2020-01-10 19:00:00,"2020-01-10 14:00:00",48.92,8.2,240,39.92,100095,48.92,8.2,39.92,102930,0.708617635475758
2020-01-10 20:00:00,"2020-01-10 15:00:00",50,6.7,230,39.92,100095,50,6.7,39.92,102900,0.680460255631668
2020-01-10 21:00:00,"2020-01-10 16:00:00",50.36,6.7,230,40.28,100095,50.36,6.7,40.28,102910,0.680870256695796
2020-01-10 22:00:00,"2020-01-10 17:00:00",51.08,7.2,230,41,100095,51.08,7.2,41,102910,0.681687937272473
2020-01-10 23:00:00,"2020-01-10 18:00:00",51.98,7.7,230,41,100095,51.98,7.7,41,102950,0.65922177161825
2020-01-11 00:00:00,"2020-01-10 19:00:00",51.98,7.2,230,41,100095,51.98,7.2,41,102945,0.65922177161825
2020-01-11 01:00:00,"2020-01-10 20:00:00",51.08,5.1,230,41,100095,51.08,5.1,41,102900,0.681687937272473
2020-01-11 02:00:00,"2020-01-10 21:00:00",53.06,6.2,240,42.08,100095,53.06,6.2,42.08,102900,0.660501470389967
2020-01-11 03:00:00,"2020-01-10 22:00:00",52.52,5.4,240,42.08,100095,52.52,5.4,42.08,102910,0.673847039906013
2020-01-11 04:00:00,"2020-01-10 23:00:00",50,4.1,190,42.08,100095,50,4.1,42.08,102880,0.740172535033368
2020-01-11 05:00:00,"2020-01-11 00:00:00",50,4.6,190,41,100095,50,4.6,41,102840,0.709765661296961
2020-01-11 06:00:00,"2020-01-11 01:00:00",50.54,4.6,190,41.99,100095,50.54,4.6,41.99,102835,0.722851626450181
2020-01-11 07:00:00,"2020-01-11 02:00:00",48.92,3.6,200,41,100095,48.92,3.6,41,102790,0.739120504294321
2020-01-11 08:00:00,"2020-01-11 03:00:00",50,5.1,220,42.98,100095,50,5.1,42.98,102700,0.766376801130799
2020-01-11 09:00:00,"2020-01-11 04:00:00",50,5.1,220,42.98,100095,50,5.1,42.98,102675,0.766376801130799
2020-01-11 10:00:00,"2020-01-11 05:00:00",53.06,4.6,210,46.04,100095,53.06,4.6,46.04,102610,0.769078126685075
2020-01-11 11:00:00,"2020-01-11 06:00:00",55.04,5.7,210,46.94,100095,55.04,5.7,46.94,102570,0.739931454869868
2020-01-11 12:00:00,"2020-01-11 07:00:00",55.04,5.1,180,48.02,100095,55.04,5.1,48.02,102480,0.770801560543047
2020-01-11 13:00:00,"2020-01-11 08:00:00",57.2819693705862,4.46862880461221,190,49.2961717803834,100095,NA,NA,NA,NA,0.745260987750043
2020-01-11 14:00:00,"2020-01-11 09:00:00",61.2568414081909,5.58463771944198,200,50.3616572219077,100095,NA,NA,NA,NA,0.672112406240642
2020-01-11 15:00:00,"2020-01-11 10:00:00",64.94,9.8,210,51.08,100095,64.94,9.8,51.08,102150,0.605672247760556
2020-01-11 16:00:00,"2020-01-11 11:00:00",66.92,15.4,220,51.08,100095,66.92,15.4,51.08,101970,0.564871215703451
2020-01-11 17:00:00,"2020-01-11 12:00:00",68,13.9,220,50,100095,68,13.9,50,101850,0.522264145179637
2020-01-11 18:00:00,"2020-01-11 13:00:00",68.54,12.85,220,50,100095,68.54,12.85,50,101780,0.512493250704795
2020-01-11 19:00:00,"2020-01-11 14:00:00",68,12.9,230,50,100095,68,12.9,50,101720,0.522264145179637
2020-01-11 20:00:00,"2020-01-11 15:00:00",66.02,10.8,220,48.92,100095,66.02,10.8,48.92,101700,0.53752424962953
2020-01-11 21:00:00,"2020-01-11 16:00:00",65.03,10.05,220,49.46,100095,65.03,10.05,49.46,101690,0.568108555922612
2020-01-11 22:00:00,"2020-01-11 17:00:00",62.96,8.8,210,51.08,100095,62.96,8.8,51.08,101630,0.6497173821618
2020-01-11 23:00:00,"2020-01-11 18:00:00",62.96,6.2,220,51.08,100095,62.96,6.2,51.08,101650,0.6497173821618
2020-01-12 00:00:00,"2020-01-11 19:00:00",62.96,7.2,220,51.08,100095,62.96,7.2,51.08,101635,0.6497173821618
2020-01-12 01:00:00,"2020-01-11 20:00:00",62.96,7.7,200,51.08,100095,62.96,7.7,51.08,101560,0.6497173821618
2020-01-12 02:00:00,"2020-01-11 21:00:00",62.06,7.2,210,51.98,100095,62.06,7.2,51.98,101500,0.693775354536284
2020-01-12 03:00:00,"2020-01-11 22:00:00",63.05,8.5,210,52.97,100095,63.05,8.5,52.97,101465,0.694830041457883
2020-01-12 04:00:00,"2020-01-11 23:00:00",64.49,10.05,220,54.5,100095,64.49,10.05,54.5,101370,0.698665061841226
2020-01-12 05:00:00,"2020-01-12 00:00:00",64.94,10.3,220,55.94,100095,64.94,10.3,55.94,101320,0.724972311184423
2020-01-12 06:00:00,"2020-01-12 01:00:00",65.48,10.3,220,56.48,100095,65.48,10.3,56.48,101315,0.725498577056609
2020-01-12 07:00:00,"2020-01-12 02:00:00",66.92,9.8,210,57.02,100095,66.92,9.8,57.02,101220,0.703497372928068
2020-01-12 08:00:00,"2020-01-12 03:00:00",66.92,13.9,220,57.92,100095,66.92,13.9,57.92,101100,0.726894028741611
2020-01-12 09:00:00,"2020-01-12 04:00:00",65.93,13.4,220,57.92,100095,65.93,13.4,57.92,101030,0.752520853534384
2020-01-12 10:00:00,"2020-01-12 05:00:00",64.94,11.8,210,57.92,100095,64.94,11.8,57.92,100750,0.779134389938206
2020-01-12 11:00:00,"2020-01-12 06:00:00",64.94,11.3,210,57.92,100095,64.94,11.3,57.92,100790,0.779134389938206
2020-01-12 12:00:00,"2020-01-12 07:00:00",65.48,11.3,210,57.92,100095,65.48,11.3,57.92,100765,0.764493153616247
2020-01-12 13:00:00,"2020-01-12 08:00:00",64.94,10.3,210,59,100095,64.94,10.3,59,100740,0.81012117484126
2020-01-12 14:00:00,"2020-01-12 09:00:00",66.56,9.3,220,59,100095,66.56,9.3,59,100800,0.765420307402405
2020-01-12 15:00:00,"2020-01-12 10:00:00",68,11.6,220,57.02,100095,68,11.6,57.02,100815,0.677465991377903
2020-01-12 16:00:00,"2020-01-12 11:00:00",71.06,10.8,240,50,100095,71.06,10.8,50,100840,0.469461655356718
2020-01-12 17:00:00,"2020-01-12 12:00:00",71.96,9.3,250,46.94,100095,71.96,9.3,46.94,100910,0.405144756356813
2020-01-12 18:00:00,"2020-01-12 13:00:00",72.5,9.55,250,45.95,100095,72.5,9.55,45.95,100980,0.38285222044004
2020-01-12 19:00:00,"2020-01-12 14:00:00",73.04,10.8,280,41,100095,73.04,10.8,41,101260,0.31011223156144
2020-01-12 20:00:00,"2020-01-12 15:00:00",64.94,10.8,300,39.02,100095,64.94,10.8,39.02,101600,0.380932353851928
2020-01-12 21:00:00,"2020-01-12 16:00:00",61.97,10.8,300,35.51,100095,61.97,10.8,35.51,101770,0.368353972838171
2020-01-12 22:00:00,"2020-01-12 17:00:00",55.04,6.7,310,28.94,100095,55.04,6.7,28.94,102210,0.362929746434986
2020-01-12 23:00:00,"2020-01-12 18:00:00",51.08,7.2,290,28.04,100095,51.08,7.2,28.04,102400,0.405122869354686
2020-01-13 00:00:00,"2020-01-12 19:00:00",50,5.65,290,28.49,100095,50,5.65,28.49,102475,0.429789722032978
2020-01-13 01:00:00,"2020-01-12 20:00:00",48.02,4.1,340,26.96,100095,48.02,4.1,26.96,102720,0.434717222397322
2020-01-13 02:00:00,"2020-01-12 21:00:00",46.04,3.1,340,26.06,100095,46.04,3.1,26.06,102870,0.451502318172442
2020-01-13 03:00:00,"2020-01-12 22:00:00",44.06,4.65,340,26.06,100095,44.06,4.65,26.06,102940,0.487123074442807
2020-01-13 04:00:00,"2020-01-12 23:00:00",41,3.6,360,24.98,100095,41,3.6,24.98,103130,0.524249854972904
2020-01-13 05:00:00,"2020-01-13 00:00:00",39.92,4.6,30,26.06,100095,39.92,4.6,26.06,103180,0.572068518632951
2020-01-13 06:00:00,"2020-01-13 01:00:00",38.93,6.15,30,25.07,100095,38.93,6.15,25.07,103210,0.570655140846997
2020-01-13 07:00:00,"2020-01-13 02:00:00",37.94,4.6,20,24.98,100095,37.94,4.6,24.98,103300,0.591124567932061
2020-01-13 08:00:00,"2020-01-13 03:00:00",37.04,6.15,30,24.98,100095,37.04,6.15,24.98,103230,0.612546972514855
2020-01-13 09:00:00,"2020-01-13 04:00:00",37.04,5.4,40,24.98,100095,37.04,5.4,24.98,103270,0.612546972514855
2020-01-13 10:00:00,"2020-01-13 05:00:00",37.04,4.6,60,26.96,100095,37.04,4.6,26.96,103350,0.665181815687044
2020-01-13 11:00:00,"2020-01-13 06:00:00",37.04,7.2,80,28.04,100095,37.04,7.2,28.04,103330,0.695547999873839
2020-01-13 12:00:00,"2020-01-13 07:00:00",37.04,6.45,80,28.49,100095,37.04,6.45,28.49,103330,0.708558227993321
2020-01-13 13:00:00,"2020-01-13 08:00:00",37.94,4.85,80,31.01,100095,37.94,4.85,31.01,103350,0.758043705106085
2020-01-13 14:00:00,"2020-01-13 09:00:00",39.47,4.85,120,33.98,100095,39.47,4.85,33.98,103290,0.804787145781664
2020-01-13 15:00:00,"2020-01-13 10:00:00",40.28,5.3,120,33.98,100095,40.28,5.3,33.98,103230,0.7797212443639
2020-01-13 16:00:00,"2020-01-13 11:00:00",41,5.15,110,33.98,100095,41,5.15,33.98,103040,0.758161303015689
2020-01-13 17:00:00,"2020-01-13 12:00:00",41,4.1,120,33.98,100095,41,4.1,33.98,102960,0.758161303015689
2020-01-13 18:00:00,"2020-01-13 13:00:00",41,3.6,120,33.98,100095,41,3.6,33.98,102960,0.758161303015689
2020-01-13 19:00:00,"2020-01-13 14:00:00",42.08,3.1,110,35.06,100095,42.08,3.1,35.06,102870,0.759168743917416
2020-01-13 20:00:00,"2020-01-13 15:00:00",41.7910540211094,2.71893175894145,167.5,35.0513063263723,100095,NA,NA,NA,NA,0.767445505809837
2020-01-13 21:00:00,"2020-01-13 16:00:00",40.1965231388202,2.43126534607542,225,33.9713087735735,100095,NA,NA,NA,NA,0.781991634236115
2020-01-13 22:00:00,"2020-01-13 17:00:00",38.2837306871209,2.07796626017168,282.5,32.670656833988,100095,NA,NA,NA,NA,0.799876225331488
2020-01-13 23:00:00,"2020-01-13 18:00:00",37.04,1.5,340,32,100095,37.04,1.5,32,102820,0.817636150631492
2020-01-14 00:00:00,"2020-01-13 19:00:00",37.04,1.5,340,32,100095,37.04,1.5,32,102820,0.817636150631492
2020-01-14 01:00:00,"2020-01-13 20:00:00",37.04,3.6,290,30.92,100095,37.04,3.6,30.92,102860,0.782597593681289
2020-01-14 02:00:00,"2020-01-13 21:00:00",35.96,2.1,340,30.92,100095,35.96,2.1,30.92,102870,0.816833290001016
2020-01-14 03:00:00,"2020-01-13 22:00:00",36.5,2.35,340,31.46,100095,36.5,2.35,31.46,102850,0.817235336004673
2020-01-14 04:00:00,"2020-01-13 23:00:00",37.94,2.35,320,32,100095,37.94,2.35,32,102770,0.789101153930433
2020-01-14 05:00:00,"2020-01-14 00:00:00",37.94,1.5,310,33.08,100095,37.94,1.5,33.08,102770,0.824254167532905
2020-01-14 06:00:00,"2020-01-14 01:00:00",37.94,2.73333333333333,300,32.72,100095,37.94,2.73333333333333,32.72,102790,0.812386542297559
2020-01-14 07:00:00,"2020-01-14 02:00:00",37.04,3.1,290,32,100095,37.04,3.1,32,102830,0.817636150631492
2020-01-14 08:00:00,"2020-01-14 03:00:00",37.94,3.6,310,32,100095,37.94,3.6,32,102800,0.789101153930433
2020-01-14 09:00:00,"2020-01-14 04:00:00",37.94,3.35,310,32,100095,37.94,3.35,32,102790,0.789101153930433
2020-01-14 10:00:00,"2020-01-14 05:00:00",37.94,3.1,300,33.08,100095,37.94,3.1,33.08,102850,0.824254167532905
2020-01-14 11:00:00,"2020-01-14 06:00:00",39.02,2.1,350,33.08,100095,39.02,2.1,33.08,102790,0.790004882188954
2020-01-14 12:00:00,"2020-01-14 07:00:00",39.02,1.05,350,33.08,100095,39.02,1.05,33.08,102815,0.790004882188954
2020-01-14 13:00:00,"2020-01-14 08:00:00",39.02,2.1,30,33.08,100095,39.02,2.1,33.08,102840,0.790004882188954
2020-01-14 14:00:00,"2020-01-14 09:00:00",39.92,2.6,30,33.08,100095,39.92,2.6,33.08,102810,0.762660048589402
2020-01-14 15:00:00,"2020-01-14 10:00:00",39.92,3.1,30,33.08,100095,39.92,3.1,33.08,102795,0.762660048589402
2020-01-14 16:00:00,"2020-01-14 11:00:00",41,2.6,70,33.08,100095,41,2.6,33.08,102660,0.731214528189796
2020-01-14 17:00:00,"2020-01-14 12:00:00",42.08,3.1,130,33.08,100095,42.08,3.1,33.08,102530,0.701192082887656
2020-01-14 18:00:00,"2020-01-14 13:00:00",42.08,2.6,130,32.54,100095,42.08,2.6,32.54,102510,0.686073716490765
2020-01-14 19:00:00,"2020-01-14 14:00:00",41,2.6,160,32,100095,41,2.6,32,102460,0.699995041227746
2020-01-14 20:00:00,"2020-01-14 15:00:00",41,2.6,120,32,100095,41,2.6,32,102400,0.699995041227746
2020-01-14 21:00:00,"2020-01-14 16:00:00",41,2.6,120,32.54,100095,41,2.6,32.54,102380,0.71545464709603
2020-01-14 22:00:00,"2020-01-14 17:00:00",41,3.1,130,33.08,100095,41,3.1,33.08,102300,0.731214528189796
2020-01-14 23:00:00,"2020-01-14 18:00:00",41,2.6,150,33.08,100095,41,2.6,33.08,102250,0.731214528189796
2020-01-15 00:00:00,"2020-01-14 19:00:00",41,2.6,150,33.08,100095,41,2.6,33.08,102230,0.731214528189796
2020-01-15 01:00:00,"2020-01-14 20:00:00",41,2.6,200,33.98,100095,41,2.6,33.98,102160,0.758161303015689
2020-01-15 02:00:00,"2020-01-14 21:00:00",41,2.1,200,33.98,100095,41,2.1,33.98,102110,0.758161303015689
2020-01-15 03:00:00,"2020-01-14 22:00:00",41,1.8,200,33.98,100095,41,1.8,33.98,102060,0.758161303015689
2020-01-15 04:00:00,"2020-01-14 23:00:00",41,0.75,200,35.06,100095,41,0.75,35.06,101960,0.791647638797791
2020-01-15 05:00:00,"2020-01-15 00:00:00",41,1.11022302462516e-16,200,35.06,100095,41,0,35.06,101840,0.791647638797791
2020-01-15 06:00:00,"2020-01-15 01:00:00",41,1.05,200,35.51,100095,41,1.05,35.51,101845,0.805979309143661
2020-01-15 07:00:00,"2020-01-15 02:00:00",42.08,3.6,200,35.96,100095,42.08,3.6,35.96,101800,0.786886994813903
2020-01-15 08:00:00,"2020-01-15 03:00:00",42.08,3.76666666666667,210,36.32,100095,42.08,3.76666666666667,36.32,101740,0.798220672271368
2020-01-15 09:00:00,"2020-01-15 04:00:00",41.54,3.85,240,36.5,100095,41.54,3.85,36.5,101750,0.8209288348696
2020-01-15 10:00:00,"2020-01-15 05:00:00",42.98,3.6,240,37.04,100095,42.98,3.6,37.04,101750,0.793272311054265
2020-01-15 11:00:00,"2020-01-15 06:00:00",42.98,4.1,270,36.32,100095,42.98,4.1,36.32,101770,0.770954492274921
2020-01-15 12:00:00,"2020-01-15 07:00:00",43.52,5.15,270,35.96,100095,43.52,5.15,35.96,101805,0.744360338798687
2020-01-15 13:00:00,"2020-01-15 08:00:00",46.04,5.7,290,35.06,100095,46.04,5.7,35.06,101910,0.652054788815336
2020-01-15 14:00:00,"2020-01-15 09:00:00",48.02,4.1,290,33.98,100095,48.02,4.1,33.98,101960,0.57918927551932
2020-01-15 15:00:00,"2020-01-15 10:00:00",49.01,5.15,290,32.99,100095,49.01,5.15,32.99,101945,0.536103767011955
2020-01-15 16:00:00,"2020-01-15 11:00:00",48.92,5.7,310,30.02,100095,48.92,5.7,30.02,101900,0.476695685711604
2020-01-15 17:00:00,"2020-01-15 12:00:00",50,5.7,310,28.94,100095,50,5.7,28.94,101850,0.437835669463039
2020-01-15 18:00:00,"2020-01-15 13:00:00",50,5.7,310,27.95,100095,50,5.7,27.95,101845,0.420308495758438
2020-01-15 19:00:00,"2020-01-15 14:00:00",48.92,4.6,270,26.96,100095,48.92,4.6,26.96,101880,0.420165576242067
2020-01-15 20:00:00,"2020-01-15 15:00:00",48.92,3.6,290,26.96,100095,48.92,3.6,26.96,101890,0.420165576242067
2020-01-15 21:00:00,"2020-01-15 16:00:00",48.47,4.1,290,26.96,100095,48.47,4.1,26.96,101925,0.427373049980265
2020-01-15 22:00:00,"2020-01-15 17:00:00",46.94,3.6,290,26.96,100095,46.94,3.6,26.96,101970,0.45291813415751
2020-01-15 23:00:00,"2020-01-15 18:00:00",46.94,2.6,290,26.96,100095,46.94,2.6,26.96,101990,0.45291813415751
2020-01-16 00:00:00,"2020-01-15 19:00:00",46.94,3.35,290,26.51,100095,46.94,3.35,26.51,101990,0.444524683932453
2020-01-16 01:00:00,"2020-01-15 20:00:00",44.96,0,260,26.06,100095,44.96,0,26.06,101930,0.470561147561601
2020-01-16 02:00:00,"2020-01-15 21:00:00",41,3.1,230,26.96,100095,41,3.1,26.96,101900,0.569338381780017
2020-01-16 03:00:00,"2020-01-15 22:00:00",41,2.6,230,26.96,100095,41,2.6,26.96,101900,0.569338381780017
2020-01-16 04:00:00,"2020-01-15 23:00:00",42.08,1.5,300,26.96,100095,42.08,1.5,26.96,101810,0.545921442260475
2020-01-16 05:00:00,"2020-01-16 00:00:00",39.92,0,260,28.94,100095,39.92,0,28.94,101710,0.644442403071119
2020-01-16 06:00:00,"2020-01-16 01:00:00",39.92,0,220,29.48,100095,39.92,0,29.48,101730,0.65888077201541
2020-01-16 07:00:00,"2020-01-16 02:00:00",39.92,2.6,180,30.02,100095,39.92,2.6,30.02,101600,0.673604559372358
2020-01-16 08:00:00,"2020-01-16 03:00:00",39.47,2.6,210,30.47,100095,39.47,2.6,30.47,101430,0.698287672290162
2020-01-16 09:00:00,"2020-01-16 04:00:00",39.32,2.43333333333333,180,32,100095,39.32,2.43333333333333,32,101345,0.747455955332149
2020-01-16 10:00:00,"2020-01-16 05:00:00",39.02,3.6,150,33.08,100095,39.02,3.6,33.08,101160,0.790004882188954
2020-01-16 11:00:00,"2020-01-16 06:00:00",39.92,5.1,140,33.08,100095,39.92,5.1,33.08,100970,0.762660048589402
2020-01-16 12:00:00,"2020-01-16 07:00:00",40.64,4.76666666666667,140,33.38,100095,40.64,4.76666666666667,33.38,100895,0.750545912736359
2020-01-16 13:00:00,"2020-01-16 08:00:00",41,4.35,120,35.51,100095,41,4.35,35.51,100660,0.805979309143661
2020-01-16 14:00:00,"2020-01-16 09:00:00",41,2.4,120,35.96,100095,41,2.4,35.96,100580,0.820538151800401
2020-01-16 15:00:00,"2020-01-16 10:00:00",43.295,6.575,220,36.725,100095,43.295,6.575,36.725,100520,0.773991055877753
2020-01-16 16:00:00,"2020-01-16 11:00:00",46.04,11.8,280,33.08,100095,46.04,11.8,33.08,100340,0.60219330812296
2020-01-16 17:00:00,"2020-01-16 12:00:00",46.94,11.8,290,30.02,100095,46.94,11.8,30.02,100290,0.513831107635392
2020-01-16 18:00:00,"2020-01-16 13:00:00",45.5,12.1,290,28.49,100095,45.5,12.1,28.49,100365,0.509774099527955
2020-01-16 19:00:00,"2020-01-16 14:00:00",42.98,10.3,300,28.04,100095,42.98,10.3,28.04,100570,0.551321297047211
2020-01-16 20:00:00,"2020-01-16 15:00:00",41,11.8,320,21.92,100095,41,11.8,21.92,100750,0.460797172404614
2020-01-16 21:00:00,"2020-01-16 16:00:00",40.46,11.3,320,20.48,100095,40.46,11.3,20.48,100840,0.442617687890764
2020-01-16 22:00:00,"2020-01-16 17:00:00",37.94,9.3,320,15.98,100095,37.94,9.3,15.98,101120,0.402412650040975
2020-01-16 23:00:00,"2020-01-16 18:00:00",37.04,10.8,310,15.98,100095,37.04,10.8,15.98,101250,0.417017868943212
2020-01-17 00:00:00,"2020-01-16 19:00:00",36.5,8.75,310,15.98,100095,36.5,8.75,15.98,101315,0.426061685167439
2020-01-17 01:00:00,"2020-01-16 20:00:00",35.06,6.7,310,15.98,100095,35.06,6.7,15.98,101440,0.451256444783898
2020-01-17 02:00:00,"2020-01-16 21:00:00",33.98,7.7,320,14,100095,33.98,7.7,14,101560,0.432077449989469
2020-01-17 03:00:00,"2020-01-16 22:00:00",32.99,8.5,320,13.01,100095,32.99,8.5,13.01,101605,0.430446786477397
2020-01-17 04:00:00,"2020-01-16 23:00:00",30.02,7.2,310,10.04,100095,30.02,7.2,10.04,101750,0.425523318335867
2020-01-17 05:00:00,"2020-01-17 00:00:00",26.96,10.8,310,10.94,100095,26.96,10.8,10.94,101940,0.502498297695846
2020-01-17 06:00:00,"2020-01-17 01:00:00",26.51,10.55,310,8.96,100095,26.51,10.55,8.96,102010,0.468482016798365
2020-01-17 07:00:00,"2020-01-17 02:00:00",24.08,9.8,320,3.92,100095,24.08,9.8,3.92,102240,0.412103914166094
2020-01-17 08:00:00,"2020-01-17 03:00:00",21.92,11.3,330,1.94,100095,21.92,11.3,1.94,102360,0.411863299044724
2020-01-17 09:00:00,"2020-01-17 04:00:00",21.47,9,330,2.48,100095,21.47,9,2.48,102420,0.430483312443171
2020-01-17 10:00:00,"2020-01-17 05:00:00",19.94,10.8,300,1.04,100095,19.94,10.8,1.04,102700,0.429687787857946
2020-01-17 11:00:00,"2020-01-17 06:00:00",19.04,11.8,310,-2.92,100095,19.04,11.8,-2.92,102820,0.370452009041205
2020-01-17 12:00:00,"2020-01-17 07:00:00",18.05,12.6,310,-3.46,100095,18.05,12.6,-3.46,102925,0.376757208951504
2020-01-17 13:00:00,"2020-01-17 08:00:00",17.06,10.8,320,-5.98,100095,17.06,10.8,-5.98,103190,0.348381752068
2020-01-17 14:00:00,"2020-01-17 09:00:00",17.96,10.3,330,-5.98,100095,17.96,10.3,-5.98,103290,0.335071697792235
2020-01-17 15:00:00,"2020-01-17 10:00:00",18.95,10.05,330,-6.52,100095,18.95,10.05,-6.52,103310,0.312787516443899
2020-01-17 16:00:00,"2020-01-17 11:00:00",21.02,8.8,300,-7.96,100095,21.02,8.8,-7.96,103330,0.266890665451951
2020-01-17 17:00:00,"2020-01-17 12:00:00",23,5.7,330,-9.94,100095,23,5.7,-9.94,103290,0.222667128091919
2020-01-17 18:00:00,"2020-01-17 13:00:00",23.54,7.75,330,-9.94,100095,23.54,7.75,-9.94,103285,0.217652456189414
2020-01-17 19:00:00,"2020-01-17 14:00:00",24.08,9.8,320,-11.02,100095,24.08,9.8,-11.02,103360,0.201698597157107
2020-01-17 20:00:00,"2020-01-17 15:00:00",23,8.2,330,-11.02,100095,23,8.2,-11.02,103390,0.211088524880388
2020-01-17 21:00:00,"2020-01-17 16:00:00",22.46,8.2,330,-11.02,100095,22.46,8.2,-11.02,103465,0.215963918390027
2020-01-17 22:00:00,"2020-01-17 17:00:00",21.02,8.2,320,-9.94,100095,21.02,8.2,-9.94,103620,0.242177255621184
2020-01-17 23:00:00,"2020-01-17 18:00:00",19.94,9.3,330,-7.06,100095,19.94,9.3,-7.06,103650,0.292020327964014
2020-01-18 00:00:00,"2020-01-17 19:00:00",19.49,9.3,330,-7.51,100095,19.49,9.3,-7.51,103635,0.291256335211309
